#id,x,y,z,u,v,w
55497,43.0000000000,29.2500000000,0.00000000000,0.,-5.0,0.
55498,43.0000000000,29.5000000000,0.00000000000,0.,-5.0,0.
55499,43.0000000000,29.7500000000,0.00000000000,0.,-5.0,0.
55500,43.0000000000,30.0000000000,0.00000000000,0.,-5.0,0.
55501,43.0000000000,30.2500000000,0.00000000000,0.,-5.0,0.
55502,43.0000000000,30.5000000000,0.00000000000,0.,-5.0,0.
55503,43.0000000000,30.7500000000,0.00000000000,0.,-5.0,0.
55504,43.0000000000,31.0000000000,0.00000000000,0.,-5.0,0.
55505,43.0000000000,31.2500000000,0.00000000000,0.,-5.0,0.
55506,43.0000000000,31.5000000000,0.00000000000,0.,-5.0,0.
55507,43.0000000000,31.7500000000,0.00000000000,0.,-5.0,0.
55508,43.2500000000,0.250000000000,0.00000000000,0.,-4.75,0.
55509,43.2500000000,0.500000000000,0.00000000000,0.,-4.75,0.
55510,43.2500000000,0.750000000000,0.00000000000,0.,-4.75,0.
55511,43.2500000000,1.00000000000,0.00000000000,0.,-4.75,0.
55512,43.2500000000,1.25000000000,0.00000000000,0.,-4.75,0.
55513,43.2500000000,1.50000000000,0.00000000000,0.,-4.75,0.
55514,43.2500000000,1.75000000000,0.00000000000,0.,-4.75,0.
55515,43.2500000000,2.00000000000,0.00000000000,0.,-4.75,0.
55516,43.2500000000,2.25000000000,0.00000000000,0.,-4.75,0.
55517,43.2500000000,2.50000000000,0.00000000000,0.,-4.75,0.
55518,43.2500000000,2.75000000000,0.00000000000,0.,-4.75,0.
55519,43.2500000000,3.00000000000,0.00000000000,0.,-4.75,0.
55520,43.2500000000,3.25000000000,0.00000000000,0.,-4.75,0.
55521,43.2500000000,3.50000000000,0.00000000000,0.,-4.75,0.
55522,43.2500000000,3.75000000000,0.00000000000,0.,-4.75,0.
55523,43.2500000000,4.00000000000,0.00000000000,0.,-4.75,0.
55524,43.2500000000,4.25000000000,0.00000000000,0.,-4.75,0.
55525,43.2500000000,4.50000000000,0.00000000000,0.,-4.75,0.
55526,43.2500000000,4.75000000000,0.00000000000,0.,-4.75,0.
55527,43.2500000000,5.00000000000,0.00000000000,0.,-4.75,0.
55528,43.2500000000,5.25000000000,0.00000000000,0.,-4.75,0.
55529,43.2500000000,5.50000000000,0.00000000000,0.,-4.75,0.
55530,43.2500000000,5.75000000000,0.00000000000,0.,-4.75,0.
55531,43.2500000000,6.00000000000,0.00000000000,0.,-4.75,0.
55532,43.2500000000,6.25000000000,0.00000000000,0.,-4.75,0.
55533,43.2500000000,6.50000000000,0.00000000000,0.,-4.75,0.
55534,43.2500000000,6.75000000000,0.00000000000,0.,-4.75,0.
55535,43.2500000000,7.00000000000,0.00000000000,0.,-4.75,0.
55536,43.2500000000,7.25000000000,0.00000000000,0.,-4.75,0.
55537,43.2500000000,7.50000000000,0.00000000000,0.,-4.75,0.
55538,43.2500000000,7.75000000000,0.00000000000,0.,-4.75,0.
55539,43.2500000000,8.00000000000,0.00000000000,0.,-4.75,0.
55540,43.2500000000,8.25000000000,0.00000000000,0.,-4.75,0.
55541,43.2500000000,8.50000000000,0.00000000000,0.,-4.75,0.
55542,43.2500000000,8.75000000000,0.00000000000,0.,-4.75,0.
55543,43.2500000000,9.00000000000,0.00000000000,0.,-4.75,0.
55544,43.2500000000,9.25000000000,0.00000000000,0.,-4.75,0.
55545,43.2500000000,9.50000000000,0.00000000000,0.,-4.75,0.
55546,43.2500000000,9.75000000000,0.00000000000,0.,-4.75,0.
55547,43.2500000000,10.0000000000,0.00000000000,0.,-4.75,0.
55548,43.2500000000,10.2500000000,0.00000000000,0.,-4.75,0.
55549,43.2500000000,10.5000000000,0.00000000000,0.,-4.75,0.
55550,43.2500000000,10.7500000000,0.00000000000,0.,-4.75,0.
55551,43.2500000000,11.0000000000,0.00000000000,0.,-4.75,0.
55552,43.2500000000,11.2500000000,0.00000000000,0.,-4.75,0.
55553,43.2500000000,11.5000000000,0.00000000000,0.,-4.75,0.
55554,43.2500000000,11.7500000000,0.00000000000,0.,-4.75,0.
55555,43.2500000000,12.0000000000,0.00000000000,0.,-4.75,0.
55556,43.2500000000,12.2500000000,0.00000000000,0.,-4.75,0.
55557,43.2500000000,12.5000000000,0.00000000000,0.,-4.75,0.
55558,43.2500000000,12.7500000000,0.00000000000,0.,-4.75,0.
55559,43.2500000000,13.0000000000,0.00000000000,0.,-4.75,0.
55560,43.2500000000,13.2500000000,0.00000000000,0.,-4.75,0.
55561,43.2500000000,13.5000000000,0.00000000000,0.,-4.75,0.
55562,43.2500000000,13.7500000000,0.00000000000,0.,-4.75,0.
55563,43.2500000000,14.0000000000,0.00000000000,0.,-4.75,0.
55564,43.2500000000,14.2500000000,0.00000000000,0.,-4.75,0.
55565,43.2500000000,14.5000000000,0.00000000000,0.,-4.75,0.
55566,43.2500000000,14.7500000000,0.00000000000,0.,-4.75,0.
55567,43.2500000000,15.0000000000,0.00000000000,0.,-4.75,0.
55568,43.2500000000,15.2500000000,0.00000000000,0.,-4.75,0.
55569,43.2500000000,15.5000000000,0.00000000000,0.,-4.75,0.
55570,43.2500000000,15.7500000000,0.00000000000,0.,-4.75,0.
55571,43.2500000000,16.0000000000,0.00000000000,0.,-4.75,0.
55572,43.2500000000,16.2500000000,0.00000000000,0.,-4.75,0.
55573,43.2500000000,16.5000000000,0.00000000000,0.,-4.75,0.
55574,43.2500000000,16.7500000000,0.00000000000,0.,-4.75,0.
55575,43.2500000000,17.0000000000,0.00000000000,0.,-4.75,0.
55576,43.2500000000,17.2500000000,0.00000000000,0.,-4.75,0.
55577,43.2500000000,17.5000000000,0.00000000000,0.,-4.75,0.
55578,43.2500000000,17.7500000000,0.00000000000,0.,-4.75,0.
55579,43.2500000000,18.0000000000,0.00000000000,0.,-4.75,0.
55580,43.2500000000,18.2500000000,0.00000000000,0.,-4.75,0.
55581,43.2500000000,18.5000000000,0.00000000000,0.,-4.75,0.
55582,43.2500000000,18.7500000000,0.00000000000,0.,-4.75,0.
55583,43.2500000000,19.0000000000,0.00000000000,0.,-4.75,0.
55584,43.2500000000,19.2500000000,0.00000000000,0.,-4.75,0.
55585,43.2500000000,19.5000000000,0.00000000000,0.,-4.75,0.
55586,43.2500000000,19.7500000000,0.00000000000,0.,-4.75,0.
55587,43.2500000000,20.0000000000,0.00000000000,0.,-4.75,0.
55588,43.2500000000,20.2500000000,0.00000000000,0.,-4.75,0.
55589,43.2500000000,20.5000000000,0.00000000000,0.,-4.75,0.
55590,43.2500000000,20.7500000000,0.00000000000,0.,-4.75,0.
55591,43.2500000000,21.0000000000,0.00000000000,0.,-4.75,0.
55592,43.2500000000,21.2500000000,0.00000000000,0.,-4.75,0.
55593,43.2500000000,21.5000000000,0.00000000000,0.,-4.75,0.
55594,43.2500000000,21.7500000000,0.00000000000,0.,-4.75,0.
55595,43.2500000000,22.0000000000,0.00000000000,0.,-4.75,0.
55596,43.2500000000,22.2500000000,0.00000000000,0.,-4.75,0.
55597,43.2500000000,22.5000000000,0.00000000000,0.,-4.75,0.
55598,43.2500000000,22.7500000000,0.00000000000,0.,-4.75,0.
55599,43.2500000000,23.0000000000,0.00000000000,0.,-4.75,0.
55600,43.2500000000,23.2500000000,0.00000000000,0.,-4.75,0.
55601,43.2500000000,23.5000000000,0.00000000000,0.,-4.75,0.
55602,43.2500000000,23.7500000000,0.00000000000,0.,-4.75,0.
55603,43.2500000000,24.0000000000,0.00000000000,0.,-4.75,0.
55604,43.2500000000,24.2500000000,0.00000000000,0.,-4.75,0.
55605,43.2500000000,24.5000000000,0.00000000000,0.,-4.75,0.
55606,43.2500000000,24.7500000000,0.00000000000,0.,-4.75,0.
55607,43.2500000000,25.0000000000,0.00000000000,0.,-4.75,0.
55608,43.2500000000,25.2500000000,0.00000000000,0.,-4.75,0.
55609,43.2500000000,25.5000000000,0.00000000000,0.,-4.75,0.
55610,43.2500000000,25.7500000000,0.00000000000,0.,-4.75,0.
55611,43.2500000000,26.0000000000,0.00000000000,0.,-4.75,0.
55612,43.2500000000,26.2500000000,0.00000000000,0.,-4.75,0.
55613,43.2500000000,26.5000000000,0.00000000000,0.,-4.75,0.
55614,43.2500000000,26.7500000000,0.00000000000,0.,-4.75,0.
55615,43.2500000000,27.0000000000,0.00000000000,0.,-4.75,0.
55616,43.2500000000,27.2500000000,0.00000000000,0.,-4.75,0.
55617,43.2500000000,27.5000000000,0.00000000000,0.,-4.75,0.
55618,43.2500000000,27.7500000000,0.00000000000,0.,-4.75,0.
55619,43.2500000000,28.0000000000,0.00000000000,0.,-4.75,0.
55620,43.2500000000,28.2500000000,0.00000000000,0.,-4.75,0.
55621,43.2500000000,28.5000000000,0.00000000000,0.,-4.75,0.
55622,43.2500000000,28.7500000000,0.00000000000,0.,-4.75,0.
55623,43.2500000000,29.0000000000,0.00000000000,0.,-4.75,0.
55624,43.2500000000,29.2500000000,0.00000000000,0.,-4.75,0.
55625,43.2500000000,29.5000000000,0.00000000000,0.,-4.75,0.
55626,43.2500000000,29.7500000000,0.00000000000,0.,-4.75,0.
55627,43.2500000000,30.0000000000,0.00000000000,0.,-4.75,0.
55628,43.2500000000,30.2500000000,0.00000000000,0.,-4.75,0.
55629,43.2500000000,30.5000000000,0.00000000000,0.,-4.75,0.
55630,43.2500000000,30.7500000000,0.00000000000,0.,-4.75,0.
55631,43.2500000000,31.0000000000,0.00000000000,0.,-4.75,0.
55632,43.2500000000,31.2500000000,0.00000000000,0.,-4.75,0.
55633,43.2500000000,31.5000000000,0.00000000000,0.,-4.75,0.
55634,43.2500000000,31.7500000000,0.00000000000,0.,-4.75,0.
55635,43.5000000000,0.250000000000,0.00000000000,0.,-4.5,0.
55636,43.5000000000,0.500000000000,0.00000000000,0.,-4.5,0.
55637,43.5000000000,0.750000000000,0.00000000000,0.,-4.5,0.
55638,43.5000000000,1.00000000000,0.00000000000,0.,-4.5,0.
55639,43.5000000000,1.25000000000,0.00000000000,0.,-4.5,0.
55640,43.5000000000,1.50000000000,0.00000000000,0.,-4.5,0.
55641,43.5000000000,1.75000000000,0.00000000000,0.,-4.5,0.
55642,43.5000000000,2.00000000000,0.00000000000,0.,-4.5,0.
55643,43.5000000000,2.25000000000,0.00000000000,0.,-4.5,0.
55644,43.5000000000,2.50000000000,0.00000000000,0.,-4.5,0.
55645,43.5000000000,2.75000000000,0.00000000000,0.,-4.5,0.
55646,43.5000000000,3.00000000000,0.00000000000,0.,-4.5,0.
55647,43.5000000000,3.25000000000,0.00000000000,0.,-4.5,0.
55648,43.5000000000,3.50000000000,0.00000000000,0.,-4.5,0.
55649,43.5000000000,3.75000000000,0.00000000000,0.,-4.5,0.
55650,43.5000000000,4.00000000000,0.00000000000,0.,-4.5,0.
55651,43.5000000000,4.25000000000,0.00000000000,0.,-4.5,0.
55652,43.5000000000,4.50000000000,0.00000000000,0.,-4.5,0.
55653,43.5000000000,4.75000000000,0.00000000000,0.,-4.5,0.
55654,43.5000000000,5.00000000000,0.00000000000,0.,-4.5,0.
55655,43.5000000000,5.25000000000,0.00000000000,0.,-4.5,0.
55656,43.5000000000,5.50000000000,0.00000000000,0.,-4.5,0.
55657,43.5000000000,5.75000000000,0.00000000000,0.,-4.5,0.
55658,43.5000000000,6.00000000000,0.00000000000,0.,-4.5,0.
55659,43.5000000000,6.25000000000,0.00000000000,0.,-4.5,0.
55660,43.5000000000,6.50000000000,0.00000000000,0.,-4.5,0.
55661,43.5000000000,6.75000000000,0.00000000000,0.,-4.5,0.
55662,43.5000000000,7.00000000000,0.00000000000,0.,-4.5,0.
55663,43.5000000000,7.25000000000,0.00000000000,0.,-4.5,0.
55664,43.5000000000,7.50000000000,0.00000000000,0.,-4.5,0.
55665,43.5000000000,7.75000000000,0.00000000000,0.,-4.5,0.
55666,43.5000000000,8.00000000000,0.00000000000,0.,-4.5,0.
55667,43.5000000000,8.25000000000,0.00000000000,0.,-4.5,0.
55668,43.5000000000,8.50000000000,0.00000000000,0.,-4.5,0.
55669,43.5000000000,8.75000000000,0.00000000000,0.,-4.5,0.
55670,43.5000000000,9.00000000000,0.00000000000,0.,-4.5,0.
55671,43.5000000000,9.25000000000,0.00000000000,0.,-4.5,0.
55672,43.5000000000,9.50000000000,0.00000000000,0.,-4.5,0.
55673,43.5000000000,9.75000000000,0.00000000000,0.,-4.5,0.
55674,43.5000000000,10.0000000000,0.00000000000,0.,-4.5,0.
55675,43.5000000000,10.2500000000,0.00000000000,0.,-4.5,0.
55676,43.5000000000,10.5000000000,0.00000000000,0.,-4.5,0.
55677,43.5000000000,10.7500000000,0.00000000000,0.,-4.5,0.
55678,43.5000000000,11.0000000000,0.00000000000,0.,-4.5,0.
55679,43.5000000000,11.2500000000,0.00000000000,0.,-4.5,0.
55680,43.5000000000,11.5000000000,0.00000000000,0.,-4.5,0.
55681,43.5000000000,11.7500000000,0.00000000000,0.,-4.5,0.
55682,43.5000000000,12.0000000000,0.00000000000,0.,-4.5,0.
55683,43.5000000000,12.2500000000,0.00000000000,0.,-4.5,0.
55684,43.5000000000,12.5000000000,0.00000000000,0.,-4.5,0.
55685,43.5000000000,12.7500000000,0.00000000000,0.,-4.5,0.
55686,43.5000000000,13.0000000000,0.00000000000,0.,-4.5,0.
55687,43.5000000000,13.2500000000,0.00000000000,0.,-4.5,0.
55688,43.5000000000,13.5000000000,0.00000000000,0.,-4.5,0.
55689,43.5000000000,13.7500000000,0.00000000000,0.,-4.5,0.
55690,43.5000000000,14.0000000000,0.00000000000,0.,-4.5,0.
55691,43.5000000000,14.2500000000,0.00000000000,0.,-4.5,0.
55692,43.5000000000,14.5000000000,0.00000000000,0.,-4.5,0.
55693,43.5000000000,14.7500000000,0.00000000000,0.,-4.5,0.
55694,43.5000000000,15.0000000000,0.00000000000,0.,-4.5,0.
55695,43.5000000000,15.2500000000,0.00000000000,0.,-4.5,0.
55696,43.5000000000,15.5000000000,0.00000000000,0.,-4.5,0.
55697,43.5000000000,15.7500000000,0.00000000000,0.,-4.5,0.
55698,43.5000000000,16.0000000000,0.00000000000,0.,-4.5,0.
55699,43.5000000000,16.2500000000,0.00000000000,0.,-4.5,0.
55700,43.5000000000,16.5000000000,0.00000000000,0.,-4.5,0.
55701,43.5000000000,16.7500000000,0.00000000000,0.,-4.5,0.
55702,43.5000000000,17.0000000000,0.00000000000,0.,-4.5,0.
55703,43.5000000000,17.2500000000,0.00000000000,0.,-4.5,0.
55704,43.5000000000,17.5000000000,0.00000000000,0.,-4.5,0.
55705,43.5000000000,17.7500000000,0.00000000000,0.,-4.5,0.
55706,43.5000000000,18.0000000000,0.00000000000,0.,-4.5,0.
55707,43.5000000000,18.2500000000,0.00000000000,0.,-4.5,0.
55708,43.5000000000,18.5000000000,0.00000000000,0.,-4.5,0.
55709,43.5000000000,18.7500000000,0.00000000000,0.,-4.5,0.
55710,43.5000000000,19.0000000000,0.00000000000,0.,-4.5,0.
55711,43.5000000000,19.2500000000,0.00000000000,0.,-4.5,0.
55712,43.5000000000,19.5000000000,0.00000000000,0.,-4.5,0.
55713,43.5000000000,19.7500000000,0.00000000000,0.,-4.5,0.
55714,43.5000000000,20.0000000000,0.00000000000,0.,-4.5,0.
55715,43.5000000000,20.2500000000,0.00000000000,0.,-4.5,0.
55716,43.5000000000,20.5000000000,0.00000000000,0.,-4.5,0.
55717,43.5000000000,20.7500000000,0.00000000000,0.,-4.5,0.
55718,43.5000000000,21.0000000000,0.00000000000,0.,-4.5,0.
55719,43.5000000000,21.2500000000,0.00000000000,0.,-4.5,0.
55720,43.5000000000,21.5000000000,0.00000000000,0.,-4.5,0.
55721,43.5000000000,21.7500000000,0.00000000000,0.,-4.5,0.
55722,43.5000000000,22.0000000000,0.00000000000,0.,-4.5,0.
55723,43.5000000000,22.2500000000,0.00000000000,0.,-4.5,0.
55724,43.5000000000,22.5000000000,0.00000000000,0.,-4.5,0.
55725,43.5000000000,22.7500000000,0.00000000000,0.,-4.5,0.
55726,43.5000000000,23.0000000000,0.00000000000,0.,-4.5,0.
55727,43.5000000000,23.2500000000,0.00000000000,0.,-4.5,0.
55728,43.5000000000,23.5000000000,0.00000000000,0.,-4.5,0.
55729,43.5000000000,23.7500000000,0.00000000000,0.,-4.5,0.
55730,43.5000000000,24.0000000000,0.00000000000,0.,-4.5,0.
55731,43.5000000000,24.2500000000,0.00000000000,0.,-4.5,0.
55732,43.5000000000,24.5000000000,0.00000000000,0.,-4.5,0.
55733,43.5000000000,24.7500000000,0.00000000000,0.,-4.5,0.
55734,43.5000000000,25.0000000000,0.00000000000,0.,-4.5,0.
55735,43.5000000000,25.2500000000,0.00000000000,0.,-4.5,0.
55736,43.5000000000,25.5000000000,0.00000000000,0.,-4.5,0.
55737,43.5000000000,25.7500000000,0.00000000000,0.,-4.5,0.
55738,43.5000000000,26.0000000000,0.00000000000,0.,-4.5,0.
55739,43.5000000000,26.2500000000,0.00000000000,0.,-4.5,0.
55740,43.5000000000,26.5000000000,0.00000000000,0.,-4.5,0.
55741,43.5000000000,26.7500000000,0.00000000000,0.,-4.5,0.
55742,43.5000000000,27.0000000000,0.00000000000,0.,-4.5,0.
55743,43.5000000000,27.2500000000,0.00000000000,0.,-4.5,0.
55744,43.5000000000,27.5000000000,0.00000000000,0.,-4.5,0.
55745,43.5000000000,27.7500000000,0.00000000000,0.,-4.5,0.
55746,43.5000000000,28.0000000000,0.00000000000,0.,-4.5,0.
55747,43.5000000000,28.2500000000,0.00000000000,0.,-4.5,0.
55748,43.5000000000,28.5000000000,0.00000000000,0.,-4.5,0.
55749,43.5000000000,28.7500000000,0.00000000000,0.,-4.5,0.
55750,43.5000000000,29.0000000000,0.00000000000,0.,-4.5,0.
55751,43.5000000000,29.2500000000,0.00000000000,0.,-4.5,0.
55752,43.5000000000,29.5000000000,0.00000000000,0.,-4.5,0.
55753,43.5000000000,29.7500000000,0.00000000000,0.,-4.5,0.
55754,43.5000000000,30.0000000000,0.00000000000,0.,-4.5,0.
55755,43.5000000000,30.2500000000,0.00000000000,0.,-4.5,0.
55756,43.5000000000,30.5000000000,0.00000000000,0.,-4.5,0.
55757,43.5000000000,30.7500000000,0.00000000000,0.,-4.5,0.
55758,43.5000000000,31.0000000000,0.00000000000,0.,-4.5,0.
55759,43.5000000000,31.2500000000,0.00000000000,0.,-4.5,0.
55760,43.5000000000,31.5000000000,0.00000000000,0.,-4.5,0.
55761,43.5000000000,31.7500000000,0.00000000000,0.,-4.5,0.
55762,43.7500000000,0.250000000000,0.00000000000,0.,-4.25,0.
55763,43.7500000000,0.500000000000,0.00000000000,0.,-4.25,0.
55764,43.7500000000,0.750000000000,0.00000000000,0.,-4.25,0.
55765,43.7500000000,1.00000000000,0.00000000000,0.,-4.25,0.
55766,43.7500000000,1.25000000000,0.00000000000,0.,-4.25,0.
55767,43.7500000000,1.50000000000,0.00000000000,0.,-4.25,0.
55768,43.7500000000,1.75000000000,0.00000000000,0.,-4.25,0.
55769,43.7500000000,2.00000000000,0.00000000000,0.,-4.25,0.
55770,43.7500000000,2.25000000000,0.00000000000,0.,-4.25,0.
55771,43.7500000000,2.50000000000,0.00000000000,0.,-4.25,0.
55772,43.7500000000,2.75000000000,0.00000000000,0.,-4.25,0.
55773,43.7500000000,3.00000000000,0.00000000000,0.,-4.25,0.
55774,43.7500000000,3.25000000000,0.00000000000,0.,-4.25,0.
55775,43.7500000000,3.50000000000,0.00000000000,0.,-4.25,0.
55776,43.7500000000,3.75000000000,0.00000000000,0.,-4.25,0.
55777,43.7500000000,4.00000000000,0.00000000000,0.,-4.25,0.
55778,43.7500000000,4.25000000000,0.00000000000,0.,-4.25,0.
55779,43.7500000000,4.50000000000,0.00000000000,0.,-4.25,0.
55780,43.7500000000,4.75000000000,0.00000000000,0.,-4.25,0.
55781,43.7500000000,5.00000000000,0.00000000000,0.,-4.25,0.
55782,43.7500000000,5.25000000000,0.00000000000,0.,-4.25,0.
55783,43.7500000000,5.50000000000,0.00000000000,0.,-4.25,0.
55784,43.7500000000,5.75000000000,0.00000000000,0.,-4.25,0.
55785,43.7500000000,6.00000000000,0.00000000000,0.,-4.25,0.
55786,43.7500000000,6.25000000000,0.00000000000,0.,-4.25,0.
55787,43.7500000000,6.50000000000,0.00000000000,0.,-4.25,0.
55788,43.7500000000,6.75000000000,0.00000000000,0.,-4.25,0.
55789,43.7500000000,7.00000000000,0.00000000000,0.,-4.25,0.
55790,43.7500000000,7.25000000000,0.00000000000,0.,-4.25,0.
55791,43.7500000000,7.50000000000,0.00000000000,0.,-4.25,0.
55792,43.7500000000,7.75000000000,0.00000000000,0.,-4.25,0.
55793,43.7500000000,8.00000000000,0.00000000000,0.,-4.25,0.
55794,43.7500000000,8.25000000000,0.00000000000,0.,-4.25,0.
55795,43.7500000000,8.50000000000,0.00000000000,0.,-4.25,0.
55796,43.7500000000,8.75000000000,0.00000000000,0.,-4.25,0.
55797,43.7500000000,9.00000000000,0.00000000000,0.,-4.25,0.
55798,43.7500000000,9.25000000000,0.00000000000,0.,-4.25,0.
55799,43.7500000000,9.50000000000,0.00000000000,0.,-4.25,0.
55800,43.7500000000,9.75000000000,0.00000000000,0.,-4.25,0.
55801,43.7500000000,10.0000000000,0.00000000000,0.,-4.25,0.
55802,43.7500000000,10.2500000000,0.00000000000,0.,-4.25,0.
55803,43.7500000000,10.5000000000,0.00000000000,0.,-4.25,0.
55804,43.7500000000,10.7500000000,0.00000000000,0.,-4.25,0.
55805,43.7500000000,11.0000000000,0.00000000000,0.,-4.25,0.
55806,43.7500000000,11.2500000000,0.00000000000,0.,-4.25,0.
55807,43.7500000000,11.5000000000,0.00000000000,0.,-4.25,0.
55808,43.7500000000,11.7500000000,0.00000000000,0.,-4.25,0.
55809,43.7500000000,12.0000000000,0.00000000000,0.,-4.25,0.
55810,43.7500000000,12.2500000000,0.00000000000,0.,-4.25,0.
55811,43.7500000000,12.5000000000,0.00000000000,0.,-4.25,0.
55812,43.7500000000,12.7500000000,0.00000000000,0.,-4.25,0.
55813,43.7500000000,13.0000000000,0.00000000000,0.,-4.25,0.
55814,43.7500000000,13.2500000000,0.00000000000,0.,-4.25,0.
55815,43.7500000000,13.5000000000,0.00000000000,0.,-4.25,0.
55816,43.7500000000,13.7500000000,0.00000000000,0.,-4.25,0.
55817,43.7500000000,14.0000000000,0.00000000000,0.,-4.25,0.
55818,43.7500000000,14.2500000000,0.00000000000,0.,-4.25,0.
55819,43.7500000000,14.5000000000,0.00000000000,0.,-4.25,0.
55820,43.7500000000,14.7500000000,0.00000000000,0.,-4.25,0.
55821,43.7500000000,15.0000000000,0.00000000000,0.,-4.25,0.
55822,43.7500000000,15.2500000000,0.00000000000,0.,-4.25,0.
55823,43.7500000000,15.5000000000,0.00000000000,0.,-4.25,0.
55824,43.7500000000,15.7500000000,0.00000000000,0.,-4.25,0.
55825,43.7500000000,16.0000000000,0.00000000000,0.,-4.25,0.
55826,43.7500000000,16.2500000000,0.00000000000,0.,-4.25,0.
55827,43.7500000000,16.5000000000,0.00000000000,0.,-4.25,0.
55828,43.7500000000,16.7500000000,0.00000000000,0.,-4.25,0.
55829,43.7500000000,17.0000000000,0.00000000000,0.,-4.25,0.
55830,43.7500000000,17.2500000000,0.00000000000,0.,-4.25,0.
55831,43.7500000000,17.5000000000,0.00000000000,0.,-4.25,0.
55832,43.7500000000,17.7500000000,0.00000000000,0.,-4.25,0.
55833,43.7500000000,18.0000000000,0.00000000000,0.,-4.25,0.
55834,43.7500000000,18.2500000000,0.00000000000,0.,-4.25,0.
55835,43.7500000000,18.5000000000,0.00000000000,0.,-4.25,0.
55836,43.7500000000,18.7500000000,0.00000000000,0.,-4.25,0.
55837,43.7500000000,19.0000000000,0.00000000000,0.,-4.25,0.
55838,43.7500000000,19.2500000000,0.00000000000,0.,-4.25,0.
55839,43.7500000000,19.5000000000,0.00000000000,0.,-4.25,0.
55840,43.7500000000,19.7500000000,0.00000000000,0.,-4.25,0.
55841,43.7500000000,20.0000000000,0.00000000000,0.,-4.25,0.
55842,43.7500000000,20.2500000000,0.00000000000,0.,-4.25,0.
55843,43.7500000000,20.5000000000,0.00000000000,0.,-4.25,0.
55844,43.7500000000,20.7500000000,0.00000000000,0.,-4.25,0.
55845,43.7500000000,21.0000000000,0.00000000000,0.,-4.25,0.
55846,43.7500000000,21.2500000000,0.00000000000,0.,-4.25,0.
55847,43.7500000000,21.5000000000,0.00000000000,0.,-4.25,0.
55848,43.7500000000,21.7500000000,0.00000000000,0.,-4.25,0.
55849,43.7500000000,22.0000000000,0.00000000000,0.,-4.25,0.
55850,43.7500000000,22.2500000000,0.00000000000,0.,-4.25,0.
55851,43.7500000000,22.5000000000,0.00000000000,0.,-4.25,0.
55852,43.7500000000,22.7500000000,0.00000000000,0.,-4.25,0.
55853,43.7500000000,23.0000000000,0.00000000000,0.,-4.25,0.
55854,43.7500000000,23.2500000000,0.00000000000,0.,-4.25,0.
