#id,x,y,z,u,v,w
44784,41.75,4.7,0,0.0017815283069095333,0.,0.
44785,41.75,4.95,0,0.0023517908702996356,0.,0.
44786,41.75,5.2,0,0.0030844673469635703,0.,0.
44787,41.75,5.45,0,0.004019177237730392,0.,0.
44788,41.75,5.7,0,0.005203189502507818,0.,0.
44789,41.75,5.95,0,0.006692334389044054,0.,0.
44790,41.75,6.2,0,0.008551870707741415,0.,0.
44791,41.75,6.45,0,0.010857257149405388,0.,0.
44792,41.75,6.7,0,0.013694766313131462,0.,0.
44793,41.75,6.95,0,0.017161870947279955,0.,0.
44794,41.75,7.2,0,0.021367324324676234,0.,0.
44795,41.75,7.45,0,0.026430851601209202,0.,0.
44796,41.75,7.7,0,0.0324823674386236,0.,0.
44797,41.75,7.95,0,0.03966063810596515,0.,0.
44798,41.75,8.2,0,0.048111314634986434,0.,0.
44799,41.75,8.45,0,0.05798427815339824,0.,0.
44800,41.75,8.7,0,0.06943025975274611,0.,0.
44801,41.75,8.95,0,0.08259672529744685,0.,0.
44802,41.75,9.2,0,0.09762305012489467,0.,0.
44803,41.75,9.45,0,0.11463504877146823,0.,0.
44804,41.75,9.7,0,0.13373896926122153,0.,0.
44805,41.75,9.95,0,0.15501510811197572,0.,0.
44806,41.75,10.2,0,0.17851124851365247,0.,0.
44807,41.75,10.45,0,0.2042361671461354,0.,0.
44808,41.75,10.7,0,0.23215349157363027,0.,0.
44809,41.75,10.95,0,0.2621762167396666,0.,0.
44810,41.75,11.2,0,0.2941622026080929,0.,0.
44811,41.75,11.45,0,0.32791097268948677,0.,0.
44812,41.75,11.7,0,0.36316211299154755,0.,0.
44813,41.75,11.95,0,0.39959553171468276,0.,0.
44814,41.75,12.2,0,0.43683378181421395,0.,0.
44815,41.75,12.45,0,0.47444657269984414,0.,0.
44816,41.75,12.7,0,0.5119575065231471,0.,0.
44817,41.75,12.95,0,0.5488529726965683,0.,0.
44818,41.75,13.2,0,0.5845930266128759,0.,0.
44819,41.75,13.45,0,0.6186239709811903,0.,0.
44820,41.75,13.7,0,0.650392257258344,0.,0.
44821,41.75,13.95,0,0.6793592368946616,0.,0.
44822,41.75,14.2,0,0.7050162236864688,0.,0.
44823,41.75,14.45,0,0.7268992847045689,0.,0.
44824,41.75,14.7,0,0.7446031619969719,0.,0.
44825,41.75,14.95,0,0.7577937428129877,0.,0.
44826,41.75,15.2,0,0.7662185428070826,0.,0.
44827,41.75,15.45,0,0.7697147428689792,0.,0.
44828,41.75,15.7,0,0.7682144222291307,0.,0.
44829,41.75,15.95,0,0.7617467528749748,0.,0.
44830,41.75,16.2,0,0.7504370562344609,0.,0.
44831,41.75,16.45,0,0.7345027647395217,0.,0.
44832,41.75,16.7,0,0.7142464700687454,0.,0.
44833,41.75,16.95,0,0.6900463685553123,0.,0.
44834,41.75,17.2,0,0.6623445251427391,0.,0.
44835,41.75,17.45,0,0.631633464329679,0.,0.
44836,41.75,17.7,0,0.5984416553628695,0.,0.
44837,41.75,17.95,0,0.5633184870229059,0.,0.
44838,41.75,18.2,0,0.5268193242361071,0.,0.
44839,41.75,18.45,0,0.48949120595687795,0.,0.
44840,41.75,18.7,0,0.4518596846120981,0.,0.
44841,41.75,18.95,0,0.4144172266730071,0.,0.
44842,41.75,19.2,0,0.37761349747821327,0.,0.
44843,41.75,19.45,0,0.34184774773138776,0.,0.
44844,41.75,19.7,0,0.30746341071533967,0.,0.
44845,41.75,19.95,0,0.27474491443977,0.,0.
44846,41.75,20.2,0,0.24391661717879934,0.,0.
44847,41.75,20.45,0,0.21514369261901073,0.,0.
44848,41.75,20.7,0,0.18853472534329158,0.,0.
44849,41.75,20.95,0,0.1641457304909995,0.,0.
44850,41.75,21.2,0,0.1419852837014685,0.,0.
44851,41.75,21.45,0,0.12202043818442936,0.,0.
44852,41.75,21.7,0,0.10418311324977678,0.,0.
44853,41.75,21.95,0,0.08837666035438536,0.,0.
44854,41.75,22.2,0,0.07448234563811859,0.,0.
44855,41.75,22.45,0,0.062365528716857,0.,0.
44856,41.75,22.7,0,0.051881362861722694,0.,0.
44857,41.75,22.95,0,0.042879888515716114,0.,0.
44858,41.75,23.2,0,0.03521043765882094,0.,0.
44859,41.75,23.45,0,0.028725308607983294,0.,0.
44860,41.75,23.7,0,0.023282707772074588,0.,0.
44861,41.75,23.95,0,0.018748985596184806,0.,0.
44862,41.75,24.2,0,0.015000217896946067,0.,0.
44863,41.75,24.45,0,0.011923200971488766,0.,0.
44864,41.75,24.7,0,0.009415939619816585,0.,0.
44865,41.75,24.95,0,0.007387712220963911,0.,0.
44866,41.75,25.2,0,0.005758797118119288,0.,0.
44867,41.75,25.45,0,0.004459940776290447,0.,0.
44868,41.75,25.7,0,0.0034316414820318502,0.,0.
44869,41.75,25.95,0,0.0026233137184739743,0.,0.
44870,41.75,26.2,0,0.0019923886357193278,0.,0.
44871,41.75,26.45,0,0.0015033959833903583,0.,0.
44872,41.75,26.7,0,0.0011270630694334227,0.,0.
44873,41.75,26.95,0,0.0008394571981723,0.,0.
44874,41.75,27.2,0,0.0006211899196255966,0.,0.
44875,41.75,27.45,0,0.00045669446264690034,0.,0.
44876,41.75,27.7,0,0.0003335819908957172,0.,0.
44877,41.75,27.95,0,0.00024207779280024198,0.,0.
44878,41.75,28.2,0,0.00017453511225521526,0.,0.
44879,41.75,28.45,0,0.00012502192240122195,0.,0.
44880,41.75,28.7,0,8.897439417757167e-05,0.,0.
44881,41.75,28.95,0,6.290996025204977e-05,0.,0.
44882,42.0,1.95,0,5.1536465284057826e-05,0.,0.
44883,42.0,2.2,0,7.307857253444748e-05,0.,0.
44884,42.0,2.45,0,0.00010295346951591881,0.,0.
44885,42.0,2.7,0,0.00014410114189976534,0.,0.
44886,42.0,2.95,0,0.00020038691621585976,0.,0.
44887,42.0,3.2,0,0.0002768514520354332,0.,0.
44888,42.0,3.45,0,0.0003800141372911888,0.,0.
44889,42.0,3.7,0,0.0005182367482041849,0.,0.
44890,42.0,3.95,0,0.0007021536564871411,0.,0.
44891,42.0,4.2,0,0.0009451736858597001,0.,0.
44892,42.0,4.45,0,0.0012640567923241617,0.,0.
44893,42.0,4.7,0,0.0016795659257152833,0.,0.
44894,42.0,4.95,0,0.0022171905968846003,0.,0.
44895,42.0,5.2,0,0.0029079337301849027,0.,0.
44896,42.0,5.45,0,0.0037891472797379655,0.,0.
44897,42.0,5.7,0,0.004905394856515947,0.,0.
44898,42.0,5.95,0,0.006309311370319857,0.,0.
44899,42.0,6.2,0,0.00806242066777023,0.,0.
44900,42.0,6.45,0,0.010235862705153158,0.,0.
44901,42.0,6.7,0,0.01291097243358993,0.,0.
44902,42.0,6.95,0,0.01617964393424494,0.,0.
44903,42.0,7.2,0,0.020144406193404327,0.,0.
44904,42.0,7.45,0,0.024918132125577547,0.,0.
44905,42.0,7.7,0,0.030623300974159724,0.,0.
44906,42.0,7.95,0,0.03739073698495369,0.,0.
44907,42.0,8.2,0,0.045357755130181955,0.,0.
44908,42.0,8.45,0,0.054665658376535815,0.,0.
44909,42.0,8.7,0,0.06545655100847927,0.,0.
44910,42.0,8.95,0,0.07786945896240642,0.,0.
44911,42.0,9.2,0,0.09203578069360106,0.,0.
44912,42.0,9.45,0,0.10807412998296233,0.,0.
44913,42.0,9.7,0,0.1260846739511492,0.,0.
44914,42.0,9.95,0,0.14614311349764386,0.,0.
44915,42.0,10.2,0,0.1682944970324565,0.,0.
44916,42.0,10.45,0,0.19254709891890556,0.,0.
44917,42.0,10.7,0,0.21886662842831817,0.,0.
44918,42.0,10.95,0,0.24717106007300155,0.,0.
44919,42.0,11.2,0,0.2773263889311847,0.,0.
44920,42.0,11.45,0,0.3091436124036754,0.,0.
44921,42.0,11.7,0,0.34237722079727845,0.,0.
44922,42.0,11.95,0,0.3767254421572001,0.,0.
44923,42.0,12.2,0,0.4118324319018275,0.,0.
44924,42.0,12.45,0,0.4472925263036656,0.,0.
44925,42.0,12.7,0,0.48265659323823595,0.,0.
44926,42.0,12.95,0,0.5174404176422149,0.,0.
44927,42.0,13.2,0,0.5511349576100862,0.,0.
44928,42.0,13.45,0,0.5832182056613537,0.,0.
44929,42.0,13.7,0,0.6131682945499415,0.,0.
44930,42.0,13.95,0,0.6404774042505027,0.,0.
44931,42.0,14.2,0,0.664665962245857,0.,0.
44932,42.0,14.45,0,0.6852965879248323,0.,0.
44933,42.0,14.7,0,0.7019872175028413,0.,0.
44934,42.0,14.95,0,0.7144228605364374,0.,0.
44935,42.0,15.2,0,0.7223654831409553,0.,0.
44936,42.0,15.45,0,0.7256615848479396,0.,0.
44937,42.0,15.7,0,0.7242471322037892,0.,0.
44938,42.0,15.95,0,0.718149627592775,0.,0.
44939,42.0,16.2,0,0.7074872199094889,0.,0.
44940,42.0,16.45,0,0.692464897254543,0.,0.
44941,42.0,16.7,0,0.6733679330478375,0.,0.
44942,42.0,16.95,0,0.6505528782753863,0.,0.
44943,42.0,17.2,0,0.6244364971352123,0.,0.
44944,42.0,17.45,0,0.5954831254238949,0.,0.
44945,42.0,17.7,0,0.5641909864568686,0.,0.
44946,42.0,17.95,0,0.5310780257937292,0.,0.
44947,42.0,18.2,0,0.4966678231064724,0.,0.
44948,42.0,18.45,0,0.4614761086163322,0.,0.
44949,42.0,18.7,0,0.4259983557575171,0.,0.
44950,42.0,18.95,0,0.39069884562028173,0.,0.
44951,42.0,19.2,0,0.35600150780359585,0.,0.
44952,42.0,19.45,0,0.32228274265714985,0.,0.
44953,42.0,19.7,0,0.2898663277135967,0.,0.
44954,42.0,19.95,0,0.2590204122869609,0.,0.
44955,42.0,20.2,0,0.22995651393264893,0.,0.
44956,42.0,20.45,0,0.20283035293572943,0.,0.
44957,42.0,20.7,0,0.1777442992471981,0.,0.
44958,42.0,20.95,0,0.154751162086546,0.,0.
44959,42.0,21.2,0,0.1338590262827151,0.,0.
44960,42.0,21.45,0,0.1150368306922572,0.,0.
44961,42.0,21.7,0,0.09822039109376174,0.,0.
44962,42.0,21.95,0,0.08331859043948159,0.,0.
44963,42.0,22.2,0,0.07021949037573438,0.,0.
44964,42.0,22.45,0,0.05879615640447419,0.,0.
44965,42.0,22.7,0,0.04891203182360925,0.,0.
44966,42.0,22.95,0,0.04042573972591055,0.,0.
44967,42.0,23.2,0,0.03319523528866439,0.,0.
44968,42.0,23.45,0,0.027081270253470416,0.,0.
44969,42.0,23.7,0,0.021950166315459305,0.,0.
44970,42.0,23.95,0,0.017675923097570927,0.,0.
44971,42.0,24.2,0,0.01414170898116105,0.,0.
44972,42.0,24.45,0,0.011240799261790687,0.,0.
44973,42.0,24.7,0,0.00887703624056956,0.,0.
44974,42.0,24.95,0,0.006964890575803494,0.,0.
44975,42.0,25.2,0,0.005429203327944478,0.,0.
44976,42.0,25.45,0,0.0042046845562392675,0.,0.
44977,42.0,25.7,0,0.0032352380145394305,0.,0.
44978,42.0,25.95,0,0.0024731733517350633,0.,0.
44979,42.0,26.2,0,0.0018783580650152825,0.,0.
44980,42.0,26.45,0,0.0014173519762590498,0.,0.
44981,42.0,26.7,0,0.0010625577602167069,0.,0.
44982,42.0,26.95,0,0.0007914124634889755,0.,0.
44983,42.0,27.2,0,0.0005856372971198309,0.,0.
44984,42.0,27.45,0,0.0004305564244753458,0.,0.
44985,42.0,27.7,0,0.0003144900606786505,0.,0.
44986,42.0,27.95,0,0.00022822293116687344,0.,0.
44987,42.0,28.2,0,0.00016454592736349794,0.,0.
44988,42.0,28.45,0,0.00011786653067375352,0.,0.
44989,42.0,28.7,0,8.388211410518902e-05,0.,0.
44990,42.0,28.95,0,5.930942843717116e-05,0.,0.
44991,42.25,1.95,0,4.8566329191570395e-05,0.,0.
44992,42.25,2.2,0,6.886692734932134e-05,0.,0.
44993,42.25,2.45,0,9.702008207906977e-05,0.,0.
44994,42.25,2.7,0,0.00013579634256659216,0.,0.
44995,42.25,2.95,0,0.00018883826985382276,0.,0.
44996,42.25,3.2,0,0.00026089602153751823,0.,0.
44997,42.25,3.45,0,0.00035811326188960816,0.,0.
44998,42.25,3.7,0,0.0004883698634302554,0.,0.
44999,42.25,3.95,0,0.000661687320542103,0.,0.
45000,42.25,4.2,0,0.0008907016831220643,0.,0.
45001,42.25,4.45,0,0.0011912070017701855,0.,0.
45002,42.25,4.7,0,0.001582769621425044,0.,0.
45003,42.25,4.95,0,0.0020894100481132862,0.,0.
45004,42.25,5.2,0,0.00274034445375745,0.,0.
45005,42.25,5.45,0,0.0035707721344254355,0.,0.
45006,42.25,5.7,0,0.004622688422713488,0.,0.
45007,42.25,5.95,0,0.00594569478706293,0.,0.
45008,42.25,6.2,0,0.007597769347851933,0.,0.
45009,42.25,6.45,0,0.009645952142006215,0.,0.
45010,42.25,6.7,0,0.012166890646009941,0.,0.
45011,42.25,6.95,0,0.015247182925368538,0.,0.
45012,42.25,7.2,0,0.018983449042637806,0.,0.
45013,42.25,7.45,0,0.02348205685003003,0.,0.
45014,42.25,7.7,0,0.0288584268992085,0.,0.
45015,42.25,7.95,0,0.03523584380724735,0.,0.
45016,42.25,8.2,0,0.04274370884579244,0.,0.
45017,42.25,8.45,0,0.05151518144590389,0.,0.
45018,42.25,8.7,0,0.06168417617507818,0.,0.
45019,42.25,8.95,0,0.07338170666329295,0.,0.
45020,42.25,9.2,0,0.08673159864441263,0.,0.
45021,42.25,9.45,0,0.10184562998092841,0.,0.
45022,42.25,9.7,0,0.11881819498819127,0.,0.
45023,42.25,9.95,0,0.1377206317912372,0.,0.
45024,42.25,10.2,0,0.1585953925818891,0.,0.
45025,42.25,10.45,0,0.18145027485752205,0.,0.
45026,42.25,10.7,0,0.20625296412377236,0.,0.
45027,42.25,10.95,0,0.23292616216440756,0.,0.
45028,42.25,11.2,0,0.2613435869942712,0.,0.
45029,42.25,11.45,0,0.29132712856255066,0.,0.
45030,42.25,11.7,0,0.3226454263264981,0.,0.
45031,42.25,11.95,0,0.35501409997371686,0.,0.
45032,42.25,12.2,0,0.3880978128644821,0.,0.
45033,42.25,12.45,0,0.4215142803771767,0.,0.
45034,42.25,12.7,0,0.4548402546524897,0.,0.
45035,42.25,12.95,0,0.4876194267830237,0.,0.
45036,42.25,13.2,0,0.5193720918332667,0.,0.
45037,42.25,13.45,0,0.549606326521354,0.,0.
45038,42.25,13.7,0,0.5778303397178877,0.,0.
45039,42.25,13.95,0,0.6035655779484467,0.,0.
45040,42.25,14.2,0,0.6263601072937713,0.,0.
45041,42.25,14.45,0,0.6458017541477151,0.,0.
45042,42.25,14.7,0,0.6615304737258291,0.,0.
45043,42.25,14.95,0,0.6732494290315457,0.,0.
45044,42.25,15.2,0,0.680734304486804,0.,0.
45045,42.25,15.45,0,0.6838404461220128,0.,0.
45046,42.25,15.7,0,0.6825075108428262,0.,0.
45047,42.25,15.95,0,0.6767614160232958,0.,0.
45048,42.25,16.2,0,0.6667135014318115,0.,0.
45049,42.25,16.45,0,0.6525569413483675,0.,0.
45050,42.25,16.7,0,0.6345605683897161,0.,0.
45051,42.25,16.95,0,0.6130603848886693,0.,0.
45052,42.25,17.2,0,0.588449136197957,0.,0.
45053,42.25,17.45,0,0.5611643976349356,0.,0.
45054,42.25,17.7,0,0.5316756790391906,0.,0.
45055,42.25,17.95,0,0.5004710758672493,0.,0.
45056,42.25,18.2,0,0.46804399298434674,0.,0.
45057,42.25,18.45,0,0.43488043818244987,0.,0.
45058,42.25,18.7,0,0.4014473299003538,0.,0.
45059,42.25,18.95,0,0.3681821919019108,0.,0.
45060,42.25,19.2,0,0.33548452198628387,0.,0.
45061,42.25,19.45,0,0.30370902789662385,0.,0.
45062,42.25,19.7,0,0.27316082730347707,0.,0.
45063,42.25,19.95,0,0.2440926156097126,0.,0.
45064,42.25,20.2,0,0.21670372024628742,0.,0.
45065,42.25,20.45,0,0.19114088706751572,0.,0.
45066,42.25,20.7,0,0.16750058626614314,0.,0.
45067,42.25,20.95,0,0.14583258357453063,0.,0.
45068,42.25,21.2,0,0.1261444978788724,0.,0.
45069,42.25,21.45,0,0.10840705814341824,0.,0.
45070,42.25,21.7,0,0.09255977919502417,0.,0.
45071,42.25,21.95,0,0.07851679521981537,0.,0.
45072,42.25,22.2,0,0.0661726190660414,0.,0.
45073,42.25,22.45,0,0.055407631691459285,0.,0.
45074,42.25,22.7,0,0.04609314639412802,0.,0.
45075,42.25,22.95,0,0.038095934063771514,0.,0.
45076,42.25,23.2,0,0.03128213616775954,0.,0.
45077,42.25,23.45,0,0.025520529566911917,0.,0.
45078,42.25,23.7,0,0.02068514006947392,0.,0.
45079,42.25,23.95,0,0.01665722891917201,0.,0.
45080,42.25,24.2,0,0.013326697706660754,0.,0.
45081,42.25,24.45,0,0.010592972457763085,0.,0.
45082,42.25,24.7,0,0.008365437208949698,0.,0.
45083,42.25,24.95,0,0.006563491823184372,0.,0.
45084,42.25,25.2,0,0.005116308901272011,0.,0.
45085,42.25,25.45,0,0.003962361275254106,0.,0.
45086,42.25,25.7,0,0.0030487856231732847,0.,0.
45087,42.25,25.95,0,0.0023306400717656526,0.,0.
45088,42.25,26.2,0,0.0017701050241292493,0.,0.
45089,42.25,26.45,0,0.0013356675177452135,0.,0.
45090,42.25,26.7,0,0.0010013207091970572,0.,0.
45091,42.25,26.95,0,0.0007458019873164832,0.,0.
45092,42.25,27.2,0,0.0005518860015333937,0.,0.
45093,42.25,27.45,0,0.0004057427091935927,0.,0.
45094,42.25,27.7,0,0.0002963654517284288,0.,0.
45095,42.25,27.95,0,0.00021507004686920525,0.,0.
45096,42.25,28.2,0,0.00015506285949998808,0.,0.
45097,42.25,28.45,0,0.00011107367759543646,0.,0.
45098,42.25,28.7,0,7.904784203696009e-05,0.,0.
45099,42.25,28.95,0,5.5891322964568355e-05,0.,0.
45100,42.5,1.95,0,4.5748033929310936e-05,0.,0.
45101,42.5,2.2,0,6.487059206300849e-05,0.,0.
45102,42.5,2.45,0,9.139002433702974e-05,0.,0.
45103,42.5,2.7,0,0.000127916105471094,0.,0.
45104,42.5,2.95,0,0.0001778800193514423,0.,0.
45105,42.5,3.2,0,0.00024575627279222595,0.,0.
45106,42.5,3.45,0,0.00033733201434350086,0.,0.
45107,42.5,3.7,0,0.0004600298489542451,0.,0.
45108,42.5,3.95,0,0.0006232897255082036,0.,0.
45109,42.5,4.2,0,0.0008390144262217602,0.,0.
45110,42.5,4.45,0,0.0011220814758071914,0.,0.
45111,42.5,4.7,0,0.0014909217877599737,0.,0.
45112,42.5,4.95,0,0.001968161962504686,0.,0.
45113,42.5,5.2,0,0.002581322762813509,0.,0.
45114,42.5,5.45,0,0.0033635608759964987,0.,0.
45115,42.5,5.7,0,0.004354434653126629,0.,0.
45116,42.5,5.95,0,0.005600667198440303,0.,0.
45117,42.5,6.2,0,0.007156872172520266,0.,0.
45118,42.5,6.45,0,0.009086199291125401,0.,0.
45119,42.5,6.7,0,0.011460848191600388,0.,0.
45120,42.5,6.95,0,0.014362391669437508,0.,0.
45121,42.5,7.2,0,0.017881842942510807,0.,0.
45122,42.5,7.45,0,0.022119397355887457,0.,0.
45123,42.5,7.7,0,0.02718377762758068,0.,0.
45124,42.5,7.95,0,0.033191114190727025,0.,0.
45125,42.5,8.2,0,0.040263299184680905,0.,0.
45126,42.5,8.45,0,0.04852576482290273,0.,0.
45127,42.5,8.7,0,0.05810465463485903,0.,0.
45128,42.5,8.95,0,0.06912337955337483,0.,0.
45129,42.5,9.2,0,0.08169857972746794,0.,0.
45130,42.5,9.45,0,0.09593554657057052,0.,0.
45131,42.5,9.7,0,0.11192319671305785,0.,0.
45132,42.5,9.95,0,0.12972872854152664,0.,0.
45133,42.5,10.2,0,0.14939213075481864,0.,0.
45134,42.5,10.45,0,0.17092074836295243,0.,0.
45135,42.5,10.7,0,0.19428414207580316,0.,0.
45136,42.5,10.95,0,0.21940949927858733,0.,0.
45137,42.5,11.2,0,0.2461778661068114,0.,0.
45138,42.5,11.45,0,0.2744214682035628,0.,0.
45139,42.5,11.7,0,0.3039223708363689,0.,0.
45140,42.5,11.95,0,0.33441269623071185,0.,0.
45141,42.5,12.2,0,0.3655765672711653,0.,0.
45142,42.5,12.45,0,0.3970538832432732,0.,0.
45143,42.5,12.7,0,0.42844595728412915,0.,0.
45144,42.5,12.95,0,0.45932296000935624,0.,0.
45145,42.5,13.2,0,0.489233023673725,0.,0.
45146,42.5,13.45,0,0.5177127712140731,0.,0.
45147,42.5,13.7,0,0.5442989500509217,0.,0.
45148,42.5,13.95,0,0.5685407770810539,0.,0.
45149,42.5,14.2,0,0.5900125440284638,0.,0.
45150,42.5,14.45,0,0.6083259956465094,0.,0.
45151,42.5,14.7,0,0.6231419804841912,0.,0.
45152,42.5,14.95,0,0.6341808869419404,0.,0.
45153,42.5,15.2,0,0.6412314164339504,0.,0.
45154,42.5,15.45,0,0.6441573092342123,0.,0.
45155,42.5,15.7,0,0.6429017239471863,0.,0.
45156,42.5,15.95,0,0.6374890739664143,0.,0.
45157,42.5,16.2,0,0.6280242380337488,0.,0.
45158,42.5,16.45,0,0.6146891805608004,0.,0.
45159,42.5,16.7,0,0.5977371338563973,0.,0.
45160,42.5,16.95,0,0.5774846020990039,0.,0.
45161,42.5,17.2,0,0.5543015396998625,0.,0.
45162,42.5,17.45,0,0.5286001295601369,0.,0.
45163,42.5,17.7,0,0.5008226359486946,0.,0.
45164,42.5,17.95,0,0.47142883023137,0.,0.
45165,42.5,18.2,0,0.44088348507868164,0.,0.
45166,42.5,18.45,0,0.40964440533869845,0.,0.
45167,42.5,18.7,0,0.3781514142580151,0.,0.
45168,42.5,18.95,0,0.34681664617593155,0.,0.
45169,42.5,19.2,0,0.31601641610688314,0.,0.
45170,42.5,19.45,0,0.2860848481681084,0.,0.
45171,42.5,19.7,0,0.2573093541071482,0.,0.
45172,42.5,19.95,0,0.22992796545853803,0.,0.
45173,42.5,20.2,0,0.20412844271861882,0.,0.
45174,42.5,20.45,0,0.18004901610643126,0.,0.
45175,42.5,20.7,0,0.157780557666957,0.,0.
45176,42.5,20.95,0,0.13736994523614676,0.,0.
45177,42.5,21.2,0,0.11882435557761259,0.,0.
45178,42.5,21.45,0,0.1021162162484926,0.,0.
45179,42.5,21.7,0,0.08718855201925493,0.,0.
45180,42.5,21.95,0,0.07396047985360875,0.,0.
45181,42.5,22.2,0,0.06233263400006087,0.,0.
45182,42.5,22.45,0,0.05219233688766422,0.,0.
45183,42.5,22.7,0,0.04341836948041906,0.,0.
45184,42.5,22.95,0,0.0358852339291212,0.,0.
45185,42.5,23.2,0,0.0294668394874773,0.,0.
45186,42.5,23.45,0,0.02403957787124075,0.,0.
45187,42.5,23.7,0,0.019484785148124625,0.,0.
45188,42.5,23.95,0,0.01569061295031633,0.,0.
45189,42.5,24.2,0,0.012553351859168435,0.,0.
45190,42.5,24.45,0,0.00997826418995889,0.,0.
45191,42.5,24.7,0,0.007879992407064114,0.,0.
45192,42.5,24.95,0,0.006182613584761323,0.,0.
45193,42.5,25.2,0,0.0048194104249668765,0.,0.
45194,42.5,25.45,0,0.003732426170104194,0.,0.
45195,42.5,25.7,0,0.0028718651471879306,0.,0.
45196,42.5,25.95,0,0.0021953934516972524,0.,0.
45197,42.5,26.2,0,0.0016673861510695367,0.,0.
45198,42.5,26.45,0,0.0012581589742774366,0.,0.
45199,42.5,26.7,0,0.0009432142503045008,0.,0.
45200,42.5,26.95,0,0.0007025232334467639,0.,0.
45201,42.5,27.2,0,0.0005198601570992039,0.,0.
45202,42.5,27.45,0,0.0003821975334710039,0.,0.
45203,42.5,27.7,0,0.0002791674183911967,0.,0.
45204,42.5,27.95,0,0.00020258957111089724,0.,0.
45205,42.5,28.2,0,0.00014606458992607365,0.,0.
45206,42.5,28.45,0,0.0001046280922580277,0.,0.
45207,42.5,28.7,0,7.446071012040448e-05,0.,0.
45208,42.5,28.95,0,5.264795964404388e-05,0.,0.
45209,42.75,1.95,0,4.307509784394159e-05,0.,0.
45210,42.75,2.2,0,6.108037570808455e-05,0.,0.
45211,42.75,2.45,0,8.605034800753574e-05,0.,0.
45212,42.75,2.7,0,0.00012044230725843389,0.,0.
45213,42.75,2.95,0,0.00016748696238804705,0.,0.
45214,42.75,3.2,0,0.00023139738666463347,0.,0.
45215,42.75,3.45,0,0.00031762260092297413,0.,0.
45216,42.75,3.7,0,0.00043315152702424006,0.,0.
45217,42.75,3.95,0,0.0005868725627176644,0.,0.
45218,42.75,4.2,0,0.0007899930422764112,0.,0.
45219,42.75,4.45,0,0.0010565212361683925,0.,0.
45220,42.75,4.7,0,0.001403811188578274,0.,0.
45221,42.75,4.95,0,0.0018531674877790842,0.,0.
45222,42.75,5.2,0,0.0024305029314876246,0.,0.
45223,42.75,5.45,0,0.0031670369498605767,0.,0.
45224,42.75,5.7,0,0.0041000166046109374,0.,0.
45225,42.75,5.95,0,0.005273435093122132,0.,0.
45226,42.75,6.2,0,0.006738715144879161,0.,0.
45227,42.75,6.45,0,0.008555316805516642,0.,0.
45228,42.75,6.7,0,0.01079122127937933,0.,0.
45229,42.75,6.95,0,0.013523235280230339,0.,0.
45230,42.75,7.2,0,0.016837054365414807,0.,0.
45231,42.75,7.45,0,0.02082701973217292,0.,0.
45232,42.75,7.7,0,0.02559550171894404,0.,0.
45233,42.75,7.95,0,0.031251845566175995,0.,0.
45234,42.75,8.2,0,0.03791082157934709,0.,0.
45235,42.75,8.45,0,0.04569053330091639,0.,0.
45236,42.75,8.7,0,0.05470975402904458,0.,0.
45237,42.75,8.95,0,0.065084684123613,0.,0.
45238,42.75,9.2,0,0.07692514875960596,0.,0.
45239,42.75,9.45,0,0.0903302874528926,0.,0.
45240,42.75,9.7,0,0.1053838216713569,0.,0.
45241,42.75,9.95,0,0.12214902357839025,0.,0.
45242,42.75,10.2,0,0.14066354543939752,0.,0.
45243,42.75,10.45,0,0.16093430311497517,0.,0.
45244,42.75,10.7,0,0.18293263580185343,0.,0.
45245,42.75,10.95,0,0.20658998513289192,0.,0.
45246,42.75,11.2,0,0.23179434740187913,0.,0.
45247,42.75,11.45,0,0.25838775086185695,0.,0.
45248,42.75,11.7,0,0.286164994127792,0.,0.
45249,42.75,11.95,0,0.31487385081187025,0.,0.
45250,42.75,12.2,0,0.34421689965934077,0.,0.
45251,42.75,12.45,0,0.3738550796838268,0.,0.
45252,42.75,12.7,0,0.4034129982366449,0.,0.
45253,42.75,12.95,0,0.43248593972243526,0.,0.
45254,42.75,13.2,0,0.46064843782786175,0.,0.
45255,42.75,13.45,0,0.4874641893805259,0.,0.
45256,42.75,13.7,0,0.5124970084184615,0.,0.
45257,42.75,13.95,0,0.535322449897594,0.,0.
45258,42.75,14.2,0,0.5555396785455208,0.,0.
45259,42.75,14.45,0,0.5727831238381977,0.,0.
45260,42.75,14.7,0,0.5867334500428962,0.,0.
45261,42.75,14.95,0,0.5971273825229763,0.,0.
45262,42.75,15.2,0,0.6037659683076506,0.,0.
45263,42.75,15.45,0,0.6065209089647051,0.,0.
45264,42.75,15.7,0,0.6053386841903327,0.,0.
45265,42.75,15.95,0,0.600242280968349,0.,0.
45266,42.75,16.2,0,0.5913304502543474,0.,0.
45267,42.75,16.45,0,0.5787745247627862,0.,0.
45268,42.75,16.7,0,0.562812941111442,0.,0.
45269,42.75,16.95,0,0.5437437109804764,0.,0.
45270,42.75,17.2,0,0.521915173327727,0.,0.
45271,42.75,17.45,0,0.4977154283024739,0.,0.
45272,42.75,17.7,0,0.4715608998473018,0.,0.
45273,42.75,17.95,0,0.4438844961085972,0.,0.
45274,42.75,18.2,0,0.41512383432448463,0.,0.
45275,42.75,18.45,0,0.38570997102199367,0.,0.
45276,42.75,18.7,0,0.35605703174388276,0.,0.
45277,42.75,18.95,0,0.3265530709149087,0.,0.
45278,42.75,19.2,0,0.2975524164629556,0.,0.
