#id,x,y,z,u,v,w
57097,55.85,24.5,0,19.4632001234,0.,0.
57098,55.85,24.75,0,19.6618042063,0.,0.
57099,55.85,25.0,0,19.8604082892,0.,0.
57100,55.85,25.25,0,20.059012372,0.,0.
57101,55.85,25.5,0,20.2576164549,0.,0.
57102,55.85,25.75,0,20.4562205378,0.,0.
57103,55.85,26.0,0,20.6548246207,0.,0.
57104,55.85,26.25,0,20.8534287036,0.,0.
57105,55.85,26.5,0,21.0520327865,0.,0.
57106,55.85,26.75,0,21.2506368694,0.,0.
57107,55.85,27.0,0,21.4492409523,0.,0.
57108,55.85,27.25,0,21.6478450352,0.,0.
57109,55.85,27.5,0,21.8464491181,0.,0.
57110,55.85,27.75,0,22.045053201,0.,0.
57111,55.85,28.0,0,22.2436572839,0.,0.
57112,55.85,28.25,0,22.4422613667,0.,0.
57113,55.85,28.5,0,22.6408654496,0.,0.
57114,55.85,28.75,0,22.8394695325,0.,0.
57115,55.85,29.0,0,23.0380736154,0.,0.
57116,55.85,29.25,0,23.2366776983,0.,0.
57117,55.85,29.5,0,23.4352817812,0.,0.
57118,55.85,29.75,0,23.6338858641,0.,0.
57119,55.85,30.0,0,23.832489947,0.,0.
57120,56.1,0.25,0,0.200386075606,0.,0.
57121,56.1,0.5,0,0.400772151212,0.,0.
57122,56.1,0.75,0,0.601158226818,0.,0.
57123,56.1,1.0,0,0.801544302424,0.,0.
57124,56.1,1.25,0,1.00193037803,0.,0.
57125,56.1,1.5,0,1.20231645364,0.,0.
57126,56.1,1.75,0,1.40270252924,0.,0.
57127,56.1,2.0,0,1.60308860485,0.,0.
57128,56.1,2.25,0,1.80347468045,0.,0.
57129,56.1,2.5,0,2.00386075606,0.,0.
57130,56.1,2.75,0,2.20424683167,0.,0.
57131,56.1,3.0,0,2.40463290727,0.,0.
57132,56.1,3.25,0,2.60501898288,0.,0.
57133,56.1,3.5,0,2.80540505848,0.,0.
57134,56.1,3.75,0,3.00579113409,0.,0.
57135,56.1,4.0,0,3.2061772097,0.,0.
57136,56.1,4.25,0,3.4065632853,0.,0.
57137,56.1,4.5,0,3.60694936091,0.,0.
57138,56.1,4.75,0,3.80733543651,0.,0.
57139,56.1,5.0,0,4.00772151212,0.,0.
57140,56.1,5.25,0,4.20810758773,0.,0.
57141,56.1,5.5,0,4.40849366333,0.,0.
57142,56.1,5.75,0,4.60887973894,0.,0.
57143,56.1,6.0,0,4.80926581454,0.,0.
57144,56.1,6.25,0,5.00965189015,0.,0.
57145,56.1,6.5,0,5.21003796576,0.,0.
57146,56.1,6.75,0,5.41042404136,0.,0.
57147,56.1,7.0,0,5.61081011697,0.,0.
57148,56.1,7.25,0,5.81119619257,0.,0.
57149,56.1,7.5,0,6.01158226818,0.,0.
57150,56.1,7.75,0,6.21196834379,0.,0.
57151,56.1,8.0,0,6.41235441939,0.,0.
57152,56.1,8.25,0,6.612740495,0.,0.
57153,56.1,8.5,0,6.8131265706,0.,0.
57154,56.1,8.75,0,7.01351264621,0.,0.
57155,56.1,9.0,0,7.21389872182,0.,0.
57156,56.1,9.25,0,7.41428479742,0.,0.
57157,56.1,9.5,0,7.61467087303,0.,0.
57158,56.1,9.75,0,7.81505694864,0.,0.
57159,56.1,10.0,0,8.01544302424,0.,0.
57160,56.1,10.25,0,8.21582909985,0.,0.
57161,56.1,10.5,0,8.41621517545,0.,0.
57162,56.1,10.75,0,8.61660125106,0.,0.
57163,56.1,11.0,0,8.81698732667,0.,0.
57164,56.1,11.25,0,9.01737340227,0.,0.
57165,56.1,11.5,0,9.21775947788,0.,0.
57166,56.1,11.75,0,9.41814555348,0.,0.
57167,56.1,12.0,0,9.61853162909,0.,0.
57168,56.1,12.25,0,9.8189177047,0.,0.
57169,56.1,12.5,0,10.0193037803,0.,0.
57170,56.1,12.75,0,10.2196898559,0.,0.
57171,56.1,13.0,0,10.4200759315,0.,0.
57172,56.1,13.25,0,10.6204620071,0.,0.
57173,56.1,13.5,0,10.8208480827,0.,0.
57174,56.1,13.75,0,11.0212341583,0.,0.
57175,56.1,14.0,0,11.2216202339,0.,0.
57176,56.1,14.25,0,11.4220063095,0.,0.
57177,56.1,14.5,0,11.6223923851,0.,0.
57178,56.1,14.75,0,11.8227784608,0.,0.
57179,56.1,15.0,0,12.0231645364,0.,0.
57180,56.1,15.25,0,12.223550612,0.,0.
57181,56.1,15.5,0,12.4239366876,0.,0.
57182,56.1,15.75,0,12.6243227632,0.,0.
57183,56.1,16.0,0,12.8247088388,0.,0.
57184,56.1,16.25,0,13.0250949144,0.,0.
57185,56.1,16.5,0,13.22548099,0.,0.
57186,56.1,16.75,0,13.4258670656,0.,0.
57187,56.1,17.0,0,13.6262531412,0.,0.
57188,56.1,17.25,0,13.8266392168,0.,0.
57189,56.1,17.5,0,14.0270252924,0.,0.
57190,56.1,17.75,0,14.227411368,0.,0.
57191,56.1,18.0,0,14.4277974436,0.,0.
57192,56.1,18.25,0,14.6281835192,0.,0.
57193,56.1,18.5,0,14.8285695948,0.,0.
57194,56.1,18.75,0,15.0289556705,0.,0.
57195,56.1,19.0,0,15.2293417461,0.,0.
57196,56.1,19.25,0,15.4297278217,0.,0.
57197,56.1,19.5,0,15.6301138973,0.,0.
57198,56.1,19.75,0,15.8304999729,0.,0.
57199,56.1,20.0,0,16.0308860485,0.,0.
57200,56.1,20.25,0,16.2312721241,0.,0.
57201,56.1,20.5,0,16.4316581997,0.,0.
57202,56.1,20.75,0,16.6320442753,0.,0.
57203,56.1,21.0,0,16.8324303509,0.,0.
57204,56.1,21.25,0,17.0328164265,0.,0.
57205,56.1,21.5,0,17.2332025021,0.,0.
57206,56.1,21.75,0,17.4335885777,0.,0.
57207,56.1,22.0,0,17.6339746533,0.,0.
57208,56.1,22.25,0,17.8343607289,0.,0.
57209,56.1,22.5,0,18.0347468045,0.,0.
57210,56.1,22.75,0,18.2351328801,0.,0.
57211,56.1,23.0,0,18.4355189558,0.,0.
57212,56.1,23.25,0,18.6359050314,0.,0.
57213,56.1,23.5,0,18.836291107,0.,0.
57214,56.1,23.75,0,19.0366771826,0.,0.
57215,56.1,24.0,0,19.2370632582,0.,0.
57216,56.1,24.25,0,19.4374493338,0.,0.
57217,56.1,24.5,0,19.6378354094,0.,0.
57218,56.1,24.75,0,19.838221485,0.,0.
57219,56.1,25.0,0,20.0386075606,0.,0.
57220,56.1,25.25,0,20.2389936362,0.,0.
57221,56.1,25.5,0,20.4393797118,0.,0.
57222,56.1,25.75,0,20.6397657874,0.,0.
57223,56.1,26.0,0,20.840151863,0.,0.
57224,56.1,26.25,0,21.0405379386,0.,0.
57225,56.1,26.5,0,21.2409240142,0.,0.
57226,56.1,26.75,0,21.4413100898,0.,0.
57227,56.1,27.0,0,21.6416961655,0.,0.
57228,56.1,27.25,0,21.8420822411,0.,0.
57229,56.1,27.5,0,22.0424683167,0.,0.
57230,56.1,27.75,0,22.2428543923,0.,0.
57231,56.1,28.0,0,22.4432404679,0.,0.
57232,56.1,28.25,0,22.6436265435,0.,0.
57233,56.1,28.5,0,22.8440126191,0.,0.
57234,56.1,28.75,0,23.0443986947,0.,0.
57235,56.1,29.0,0,23.2447847703,0.,0.
57236,56.1,29.25,0,23.4451708459,0.,0.
57237,56.1,29.5,0,23.6455569215,0.,0.
57238,56.1,29.75,0,23.8459429971,0.,0.
57239,56.1,30.0,0,24.0463290727,0.,0.
57240,56.35,0.25,0,0.202176027198,0.,0.
57241,56.35,0.5,0,0.404352054396,0.,0.
57242,56.35,0.75,0,0.606528081595,0.,0.
57243,56.35,1.0,0,0.808704108793,0.,0.
57244,56.35,1.25,0,1.01088013599,0.,0.
57245,56.35,1.5,0,1.21305616319,0.,0.
57246,56.35,1.75,0,1.41523219039,0.,0.
57247,56.35,2.0,0,1.61740821759,0.,0.
57248,56.35,2.25,0,1.81958424478,0.,0.
57249,56.35,2.5,0,2.02176027198,0.,0.
57250,56.35,2.75,0,2.22393629918,0.,0.
57251,56.35,3.0,0,2.42611232638,0.,0.
57252,56.35,3.25,0,2.62828835358,0.,0.
57253,56.35,3.5,0,2.83046438078,0.,0.
57254,56.35,3.75,0,3.03264040797,0.,0.
57255,56.35,4.0,0,3.23481643517,0.,0.
57256,56.35,4.25,0,3.43699246237,0.,0.
57257,56.35,4.5,0,3.63916848957,0.,0.
57258,56.35,4.75,0,3.84134451677,0.,0.
57259,56.35,5.0,0,4.04352054396,0.,0.
57260,56.35,5.25,0,4.24569657116,0.,0.
57261,56.35,5.5,0,4.44787259836,0.,0.
57262,56.35,5.75,0,4.65004862556,0.,0.
57263,56.35,6.0,0,4.85222465276,0.,0.
57264,56.35,6.25,0,5.05440067996,0.,0.
57265,56.35,6.5,0,5.25657670715,0.,0.
57266,56.35,6.75,0,5.45875273435,0.,0.
57267,56.35,7.0,0,5.66092876155,0.,0.
57268,56.35,7.25,0,5.86310478875,0.,0.
57269,56.35,7.5,0,6.06528081595,0.,0.
57270,56.35,7.75,0,6.26745684314,0.,0.
57271,56.35,8.0,0,6.46963287034,0.,0.
57272,56.35,8.25,0,6.67180889754,0.,0.
57273,56.35,8.5,0,6.87398492474,0.,0.
57274,56.35,8.75,0,7.07616095194,0.,0.
57275,56.35,9.0,0,7.27833697914,0.,0.
57276,56.35,9.25,0,7.48051300633,0.,0.
57277,56.35,9.5,0,7.68268903353,0.,0.
57278,56.35,9.75,0,7.88486506073,0.,0.
57279,56.35,10.0,0,8.08704108793,0.,0.
57280,56.35,10.25,0,8.28921711513,0.,0.
57281,56.35,10.5,0,8.49139314233,0.,0.
57282,56.35,10.75,0,8.69356916952,0.,0.
57283,56.35,11.0,0,8.89574519672,0.,0.
57284,56.35,11.25,0,9.09792122392,0.,0.
57285,56.35,11.5,0,9.30009725112,0.,0.
57286,56.35,11.75,0,9.50227327832,0.,0.
57287,56.35,12.0,0,9.70444930551,0.,0.
57288,56.35,12.25,0,9.90662533271,0.,0.
57289,56.35,12.5,0,10.1088013599,0.,0.
57290,56.35,12.75,0,10.3109773871,0.,0.
57291,56.35,13.0,0,10.5131534143,0.,0.
57292,56.35,13.25,0,10.7153294415,0.,0.
57293,56.35,13.5,0,10.9175054687,0.,0.
57294,56.35,13.75,0,11.1196814959,0.,0.
57295,56.35,14.0,0,11.3218575231,0.,0.
57296,56.35,14.25,0,11.5240335503,0.,0.
57297,56.35,14.5,0,11.7262095775,0.,0.
57298,56.35,14.75,0,11.9283856047,0.,0.
57299,56.35,15.0,0,12.1305616319,0.,0.
57300,56.35,15.25,0,12.3327376591,0.,0.
57301,56.35,15.5,0,12.5349136863,0.,0.
57302,56.35,15.75,0,12.7370897135,0.,0.
57303,56.35,16.0,0,12.9392657407,0.,0.
57304,56.35,16.25,0,13.1414417679,0.,0.
57305,56.35,16.5,0,13.3436177951,0.,0.
57306,56.35,16.75,0,13.5457938223,0.,0.
57307,56.35,17.0,0,13.7479698495,0.,0.
57308,56.35,17.25,0,13.9501458767,0.,0.
57309,56.35,17.5,0,14.1523219039,0.,0.
57310,56.35,17.75,0,14.3544979311,0.,0.
57311,56.35,18.0,0,14.5566739583,0.,0.
57312,56.35,18.25,0,14.7588499855,0.,0.
57313,56.35,18.5,0,14.9610260127,0.,0.
57314,56.35,18.75,0,15.1632020399,0.,0.
57315,56.35,19.0,0,15.3653780671,0.,0.
57316,56.35,19.25,0,15.5675540943,0.,0.
57317,56.35,19.5,0,15.7697301215,0.,0.
57318,56.35,19.75,0,15.9719061487,0.,0.
57319,56.35,20.0,0,16.1740821759,0.,0.
57320,56.35,20.25,0,16.3762582031,0.,0.
57321,56.35,20.5,0,16.5784342303,0.,0.
57322,56.35,20.75,0,16.7806102575,0.,0.
57323,56.35,21.0,0,16.9827862847,0.,0.
57324,56.35,21.25,0,17.1849623118,0.,0.
57325,56.35,21.5,0,17.387138339,0.,0.
57326,56.35,21.75,0,17.5893143662,0.,0.
57327,56.35,22.0,0,17.7914903934,0.,0.
57328,56.35,22.25,0,17.9936664206,0.,0.
57329,56.35,22.5,0,18.1958424478,0.,0.
57330,56.35,22.75,0,18.398018475,0.,0.
57331,56.35,23.0,0,18.6001945022,0.,0.
57332,56.35,23.25,0,18.8023705294,0.,0.
57333,56.35,23.5,0,19.0045465566,0.,0.
57334,56.35,23.75,0,19.2067225838,0.,0.
57335,56.35,24.0,0,19.408898611,0.,0.
57336,56.35,24.25,0,19.6110746382,0.,0.
57337,56.35,24.5,0,19.8132506654,0.,0.
57338,56.35,24.75,0,20.0154266926,0.,0.
57339,56.35,25.0,0,20.2176027198,0.,0.
57340,56.35,25.25,0,20.419778747,0.,0.
57341,56.35,25.5,0,20.6219547742,0.,0.
57342,56.35,25.75,0,20.8241308014,0.,0.
57343,56.35,26.0,0,21.0263068286,0.,0.
57344,56.35,26.25,0,21.2284828558,0.,0.
57345,56.35,26.5,0,21.430658883,0.,0.
57346,56.35,26.75,0,21.6328349102,0.,0.
57347,56.35,27.0,0,21.8350109374,0.,0.
57348,56.35,27.25,0,22.0371869646,0.,0.
57349,56.35,27.5,0,22.2393629918,0.,0.
57350,56.35,27.75,0,22.441539019,0.,0.
57351,56.35,28.0,0,22.6437150462,0.,0.
57352,56.35,28.25,0,22.8458910734,0.,0.
57353,56.35,28.5,0,23.0480671006,0.,0.
57354,56.35,28.75,0,23.2502431278,0.,0.
57355,56.35,29.0,0,23.452419155,0.,0.
57356,56.35,29.25,0,23.6545951822,0.,0.
57357,56.35,29.5,0,23.8567712094,0.,0.
57358,56.35,29.75,0,24.0589472366,0.,0.
57359,56.35,30.0,0,24.2611232638,0.,0.
57360,56.6,0.25,0,0.203973937668,0.,0.
57361,56.6,0.5,0,0.407947875336,0.,0.
57362,56.6,0.75,0,0.611921813004,0.,0.
57363,56.6,1.0,0,0.815895750672,0.,0.
57364,56.6,1.25,0,1.01986968834,0.,0.
57365,56.6,1.5,0,1.22384362601,0.,0.
57366,56.6,1.75,0,1.42781756368,0.,0.
57367,56.6,2.0,0,1.63179150134,0.,0.
57368,56.6,2.25,0,1.83576543901,0.,0.
57369,56.6,2.5,0,2.03973937668,0.,0.
57370,56.6,2.75,0,2.24371331435,0.,0.
57371,56.6,3.0,0,2.44768725202,0.,0.
57372,56.6,3.25,0,2.65166118969,0.,0.
57373,56.6,3.5,0,2.85563512735,0.,0.
57374,56.6,3.75,0,3.05960906502,0.,0.
57375,56.6,4.0,0,3.26358300269,0.,0.
57376,56.6,4.25,0,3.46755694036,0.,0.
57377,56.6,4.5,0,3.67153087803,0.,0.
57378,56.6,4.75,0,3.87550481569,0.,0.
57379,56.6,5.0,0,4.07947875336,0.,0.
57380,56.6,5.25,0,4.28345269103,0.,0.
57381,56.6,5.5,0,4.4874266287,0.,0.
57382,56.6,5.75,0,4.69140056637,0.,0.
57383,56.6,6.0,0,4.89537450403,0.,0.
57384,56.6,6.25,0,5.0993484417,0.,0.
57385,56.6,6.5,0,5.30332237937,0.,0.
57386,56.6,6.75,0,5.50729631704,0.,0.
57387,56.6,7.0,0,5.71127025471,0.,0.
57388,56.6,7.25,0,5.91524419238,0.,0.
57389,56.6,7.5,0,6.11921813004,0.,0.
57390,56.6,7.75,0,6.32319206771,0.,0.
57391,56.6,8.0,0,6.52716600538,0.,0.
57392,56.6,8.25,0,6.73113994305,0.,0.
57393,56.6,8.5,0,6.93511388072,0.,0.
57394,56.6,8.75,0,7.13908781838,0.,0.
57395,56.6,9.0,0,7.34306175605,0.,0.
57396,56.6,9.25,0,7.54703569372,0.,0.
57397,56.6,9.5,0,7.75100963139,0.,0.
57398,56.6,9.75,0,7.95498356906,0.,0.
57399,56.6,10.0,0,8.15895750672,0.,0.
57400,56.6,10.25,0,8.36293144439,0.,0.
57401,56.6,10.5,0,8.56690538206,0.,0.
57402,56.6,10.75,0,8.77087931973,0.,0.
57403,56.6,11.0,0,8.9748532574,0.,0.
57404,56.6,11.25,0,9.17882719506,0.,0.
57405,56.6,11.5,0,9.38280113273,0.,0.
57406,56.6,11.75,0,9.5867750704,0.,0.
57407,56.6,12.0,0,9.79074900807,0.,0.
57408,56.6,12.25,0,9.99472294574,0.,0.
57409,56.6,12.5,0,10.1986968834,0.,0.
57410,56.6,12.75,0,10.4026708211,0.,0.
57411,56.6,13.0,0,10.6066447587,0.,0.
57412,56.6,13.25,0,10.8106186964,0.,0.
57413,56.6,13.5,0,11.0145926341,0.,0.
57414,56.6,13.75,0,11.2185665717,0.,0.
57415,56.6,14.0,0,11.4225405094,0.,0.
57416,56.6,14.25,0,11.6265144471,0.,0.
57417,56.6,14.5,0,11.8304883848,0.,0.
57418,56.6,14.75,0,12.0344623224,0.,0.
57419,56.6,15.0,0,12.2384362601,0.,0.
57420,56.6,15.25,0,12.4424101978,0.,0.
57421,56.6,15.5,0,12.6463841354,0.,0.
57422,56.6,15.75,0,12.8503580731,0.,0.
57423,56.6,16.0,0,13.0543320108,0.,0.
57424,56.6,16.25,0,13.2583059484,0.,0.
57425,56.6,16.5,0,13.4622798861,0.,0.
57426,56.6,16.75,0,13.6662538238,0.,0.
57427,56.6,17.0,0,13.8702277614,0.,0.
57428,56.6,17.25,0,14.0742016991,0.,0.
57429,56.6,17.5,0,14.2781756368,0.,0.
57430,56.6,17.75,0,14.4821495744,0.,0.
57431,56.6,18.0,0,14.6861235121,0.,0.
57432,56.6,18.25,0,14.8900974498,0.,0.
57433,56.6,18.5,0,15.0940713874,0.,0.
57434,56.6,18.75,0,15.2980453251,0.,0.
57435,56.6,19.0,0,15.5020192628,0.,0.
57436,56.6,19.25,0,15.7059932004,0.,0.
57437,56.6,19.5,0,15.9099671381,0.,0.
57438,56.6,19.75,0,16.1139410758,0.,0.
57439,56.6,20.0,0,16.3179150134,0.,0.
57440,56.6,20.25,0,16.5218889511,0.,0.
57441,56.6,20.5,0,16.7258628888,0.,0.
57442,56.6,20.75,0,16.9298368265,0.,0.
57443,56.6,21.0,0,17.1338107641,0.,0.
57444,56.6,21.25,0,17.3377847018,0.,0.
57445,56.6,21.5,0,17.5417586395,0.,0.
57446,56.6,21.75,0,17.7457325771,0.,0.
57447,56.6,22.0,0,17.9497065148,0.,0.
57448,56.6,22.25,0,18.1536804525,0.,0.
57449,56.6,22.5,0,18.3576543901,0.,0.
57450,56.6,22.75,0,18.5616283278,0.,0.
57451,56.6,23.0,0,18.7656022655,0.,0.
57452,56.6,23.25,0,18.9695762031,0.,0.
57453,56.6,23.5,0,19.1735501408,0.,0.
57454,56.6,23.75,0,19.3775240785,0.,0.
57455,56.6,24.0,0,19.5814980161,0.,0.
57456,56.6,24.25,0,19.7854719538,0.,0.
57457,56.6,24.5,0,19.9894458915,0.,0.
57458,56.6,24.75,0,20.1934198291,0.,0.
57459,56.6,25.0,0,20.3973937668,0.,0.
57460,56.6,25.25,0,20.6013677045,0.,0.
57461,56.6,25.5,0,20.8053416421,0.,0.
57462,56.6,25.75,0,21.0093155798,0.,0.
57463,56.6,26.0,0,21.2132895175,0.,0.
57464,56.6,26.25,0,21.4172634552,0.,0.
57465,56.6,26.5,0,21.6212373928,0.,0.
57466,56.6,26.75,0,21.8252113305,0.,0.
57467,56.6,27.0,0,22.0291852682,0.,0.
57468,56.6,27.25,0,22.2331592058,0.,0.
57469,56.6,27.5,0,22.4371331435,0.,0.
57470,56.6,27.75,0,22.6411070812,0.,0.
57471,56.6,28.0,0,22.8450810188,0.,0.
57472,56.6,28.25,0,23.0490549565,0.,0.
57473,56.6,28.5,0,23.2530288942,0.,0.
57474,56.6,28.75,0,23.4570028318,0.,0.
57475,56.6,29.0,0,23.6609767695,0.,0.
57476,56.6,29.25,0,23.8649507072,0.,0.
57477,56.6,29.5,0,24.0689246448,0.,0.
57478,56.6,29.75,0,24.2728985825,0.,0.
57479,56.6,30.0,0,24.4768725202,0.,0.
57480,56.85,0.25,0,0.205779807016,0.,0.
57481,56.85,0.5,0,0.411559614031,0.,0.
57482,56.85,0.75,0,0.617339421047,0.,0.
57483,56.85,1.0,0,0.823119228063,0.,0.
57484,56.85,1.25,0,1.02889903508,0.,0.
57485,56.85,1.5,0,1.23467884209,0.,0.
57486,56.85,1.75,0,1.44045864911,0.,0.
57487,56.85,2.0,0,1.64623845613,0.,0.
57488,56.85,2.25,0,1.85201826314,0.,0.
57489,56.85,2.5,0,2.05779807016,0.,0.
57490,56.85,2.75,0,2.26357787717,0.,0.
57491,56.85,3.0,0,2.46935768419,0.,0.
57492,56.85,3.25,0,2.6751374912,0.,0.
57493,56.85,3.5,0,2.88091729822,0.,0.
57494,56.85,3.75,0,3.08669710524,0.,0.
57495,56.85,4.0,0,3.29247691225,0.,0.
57496,56.85,4.25,0,3.49825671927,0.,0.
57497,56.85,4.5,0,3.70403652628,0.,0.
57498,56.85,4.75,0,3.9098163333,0.,0.
57499,56.85,5.0,0,4.11559614031,0.,0.
57500,56.85,5.25,0,4.32137594733,0.,0.
57501,56.85,5.5,0,4.52715575434,0.,0.
57502,56.85,5.75,0,4.73293556136,0.,0.
57503,56.85,6.0,0,4.93871536838,0.,0.
57504,56.85,6.25,0,5.14449517539,0.,0.
57505,56.85,6.5,0,5.35027498241,0.,0.
57506,56.85,6.75,0,5.55605478942,0.,0.
57507,56.85,7.0,0,5.76183459644,0.,0.
57508,56.85,7.25,0,5.96761440345,0.,0.
57509,56.85,7.5,0,6.17339421047,0.,0.
57510,56.85,7.75,0,6.37917401749,0.,0.
57511,56.85,8.0,0,6.5849538245,0.,0.
57512,56.85,8.25,0,6.79073363152,0.,0.
57513,56.85,8.5,0,6.99651343853,0.,0.
57514,56.85,8.75,0,7.20229324555,0.,0.
57515,56.85,9.0,0,7.40807305256,0.,0.
57516,56.85,9.25,0,7.61385285958,0.,0.
57517,56.85,9.5,0,7.8196326666,0.,0.
57518,56.85,9.75,0,8.02541247361,0.,0.
57519,56.85,10.0,0,8.23119228063,0.,0.
57520,56.85,10.25,0,8.43697208764,0.,0.
57521,56.85,10.5,0,8.64275189466,0.,0.
57522,56.85,10.75,0,8.84853170167,0.,0.
57523,56.85,11.0,0,9.05431150869,0.,0.
57524,56.85,11.25,0,9.26009131571,0.,0.
57525,56.85,11.5,0,9.46587112272,0.,0.
57526,56.85,11.75,0,9.67165092974,0.,0.
57527,56.85,12.0,0,9.87743073675,0.,0.
57528,56.85,12.25,0,10.0832105438,0.,0.
57529,56.85,12.5,0,10.2889903508,0.,0.
57530,56.85,12.75,0,10.4947701578,0.,0.
57531,56.85,13.0,0,10.7005499648,0.,0.
57532,56.85,13.25,0,10.9063297718,0.,0.
57533,56.85,13.5,0,11.1121095788,0.,0.
57534,56.85,13.75,0,11.3178893859,0.,0.
57535,56.85,14.0,0,11.5236691929,0.,0.
57536,56.85,14.25,0,11.7294489999,0.,0.
57537,56.85,14.5,0,11.9352288069,0.,0.
57538,56.85,14.75,0,12.1410086139,0.,0.
57539,56.85,15.0,0,12.3467884209,0.,0.
57540,56.85,15.25,0,12.552568228,0.,0.
57541,56.85,15.5,0,12.758348035,0.,0.
57542,56.85,15.75,0,12.964127842,0.,0.
57543,56.85,16.0,0,13.169907649,0.,0.
57544,56.85,16.25,0,13.375687456,0.,0.
57545,56.85,16.5,0,13.581467263,0.,0.
57546,56.85,16.75,0,13.7872470701,0.,0.
57547,56.85,17.0,0,13.9930268771,0.,0.
57548,56.85,17.25,0,14.1988066841,0.,0.
57549,56.85,17.5,0,14.4045864911,0.,0.
57550,56.85,17.75,0,14.6103662981,0.,0.
57551,56.85,18.0,0,14.8161461051,0.,0.
57552,56.85,18.25,0,15.0219259121,0.,0.
57553,56.85,18.5,0,15.2277057192,0.,0.
57554,56.85,18.75,0,15.4334855262,0.,0.
57555,56.85,19.0,0,15.6392653332,0.,0.
57556,56.85,19.25,0,15.8450451402,0.,0.
57557,56.85,19.5,0,16.0508249472,0.,0.
57558,56.85,19.75,0,16.2566047542,0.,0.
57559,56.85,20.0,0,16.4623845613,0.,0.
57560,56.85,20.25,0,16.6681643683,0.,0.
57561,56.85,20.5,0,16.8739441753,0.,0.
57562,56.85,20.75,0,17.0797239823,0.,0.
57563,56.85,21.0,0,17.2855037893,0.,0.
57564,56.85,21.25,0,17.4912835963,0.,0.
57565,56.85,21.5,0,17.6970634033,0.,0.
57566,56.85,21.75,0,17.9028432104,0.,0.
57567,56.85,22.0,0,18.1086230174,0.,0.
57568,56.85,22.25,0,18.3144028244,0.,0.
57569,56.85,22.5,0,18.5201826314,0.,0.
57570,56.85,22.75,0,18.7259624384,0.,0.
57571,56.85,23.0,0,18.9317422454,0.,0.
57572,56.85,23.25,0,19.1375220525,0.,0.
57573,56.85,23.5,0,19.3433018595,0.,0.
57574,56.85,23.75,0,19.5490816665,0.,0.
57575,56.85,24.0,0,19.7548614735,0.,0.
57576,56.85,24.25,0,19.9606412805,0.,0.
57577,56.85,24.5,0,20.1664210875,0.,0.
57578,56.85,24.75,0,20.3722008946,0.,0.
57579,56.85,25.0,0,20.5779807016,0.,0.
57580,56.85,25.25,0,20.7837605086,0.,0.
57581,56.85,25.5,0,20.9895403156,0.,0.
57582,56.85,25.75,0,21.1953201226,0.,0.
57583,56.85,26.0,0,21.4010999296,0.,0.
57584,56.85,26.25,0,21.6068797366,0.,0.
57585,56.85,26.5,0,21.8126595437,0.,0.
57586,56.85,26.75,0,22.0184393507,0.,0.
57587,56.85,27.0,0,22.2242191577,0.,0.
57588,56.85,27.25,0,22.4299989647,0.,0.
57589,56.85,27.5,0,22.6357787717,0.,0.
57590,56.85,27.75,0,22.8415585787,0.,0.
57591,56.85,28.0,0,23.0473383858,0.,0.
57592,56.85,28.25,0,23.2531181928,0.,0.
57593,56.85,28.5,0,23.4588979998,0.,0.
57594,56.85,28.75,0,23.6646778068,0.,0.
57595,56.85,29.0,0,23.8704576138,0.,0.
57596,56.85,29.25,0,24.0762374208,0.,0.
57597,56.85,29.5,0,24.2820172279,0.,0.
57598,56.85,29.75,0,24.4877970349,0.,0.
57599,56.85,30.0,0,24.6935768419,0.,0.
57600,57.1,0.25,0,0.207593635241,0.,0.
57601,57.1,0.5,0,0.415187270482,0.,0.
57602,57.1,0.75,0,0.622780905723,0.,0.
57603,57.1,1.0,0,0.830374540964,0.,0.
57604,57.1,1.25,0,1.0379681762,0.,0.
57605,57.1,1.5,0,1.24556181145,0.,0.
57606,57.1,1.75,0,1.45315544669,0.,0.
57607,57.1,2.0,0,1.66074908193,0.,0.
57608,57.1,2.25,0,1.86834271717,0.,0.
57609,57.1,2.5,0,2.07593635241,0.,0.
57610,57.1,2.75,0,2.28352998765,0.,0.
57611,57.1,3.0,0,2.49112362289,0.,0.
57612,57.1,3.25,0,2.69871725813,0.,0.
57613,57.1,3.5,0,2.90631089337,0.,0.
57614,57.1,3.75,0,3.11390452861,0.,0.
57615,57.1,4.0,0,3.32149816386,0.,0.
57616,57.1,4.25,0,3.5290917991,0.,0.
57617,57.1,4.5,0,3.73668543434,0.,0.
57618,57.1,4.75,0,3.94427906958,0.,0.
57619,57.1,5.0,0,4.15187270482,0.,0.
57620,57.1,5.25,0,4.35946634006,0.,0.
57621,57.1,5.5,0,4.5670599753,0.,0.
57622,57.1,5.75,0,4.77465361054,0.,0.
57623,57.1,6.0,0,4.98224724578,0.,0.
57624,57.1,6.25,0,5.18984088102,0.,0.
57625,57.1,6.5,0,5.39743451626,0.,0.
57626,57.1,6.75,0,5.60502815151,0.,0.
57627,57.1,7.0,0,5.81262178675,0.,0.
57628,57.1,7.25,0,6.02021542199,0.,0.
57629,57.1,7.5,0,6.22780905723,0.,0.
57630,57.1,7.75,0,6.43540269247,0.,0.
57631,57.1,8.0,0,6.64299632771,0.,0.
57632,57.1,8.25,0,6.85058996295,0.,0.
57633,57.1,8.5,0,7.05818359819,0.,0.
57634,57.1,8.75,0,7.26577723343,0.,0.
