#id,x,y,z,u,v,w
48192,37.35,18.25,0,0.,-0.15,0.
48193,37.35,18.5,0,0.,-0.15,0.
48194,37.35,18.75,0,0.,-0.15,0.
48195,37.35,19.0,0,0.,-0.15,0.
48196,37.35,19.25,0,0.,-0.15,0.
48197,37.35,19.5,0,0.,-0.15,0.
48198,37.35,19.75,0,0.,-0.15,0.
48199,37.35,20.0,0,0.,-0.15,0.
48200,37.35,20.25,0,0.,-0.15,0.
48201,37.35,20.5,0,0.,-0.15,0.
48202,37.35,20.75,0,0.,-0.15,0.
48203,37.35,21.0,0,0.,-0.15,0.
48204,37.35,21.25,0,0.,-0.15,0.
48205,37.35,21.5,0,0.,-0.15,0.
48206,37.35,21.75,0,0.,-0.15,0.
48207,37.35,22.0,0,0.,-0.15,0.
48208,37.35,22.25,0,0.,-0.15,0.
48209,37.35,22.5,0,0.,-0.15,0.
48210,37.35,22.75,0,0.,-0.15,0.
48211,37.35,23.0,0,0.,-0.15,0.
48212,37.35,23.25,0,0.,-0.15,0.
48213,37.35,23.5,0,0.,-0.15,0.
48214,37.35,23.75,0,0.,-0.15,0.
48215,37.35,24.0,0,0.,-0.15,0.
48216,37.35,24.25,0,0.,-0.15,0.
48217,37.35,24.5,0,0.,-0.15,0.
48218,37.35,24.75,0,0.,-0.15,0.
48219,37.35,25.0,0,0.,-0.15,0.
48220,37.35,25.25,0,0.,-0.15,0.
48221,37.35,25.5,0,0.,-0.15,0.
48222,37.35,25.75,0,0.,-0.15,0.
48223,37.35,26.0,0,0.,-0.15,0.
48224,37.35,26.25,0,0.,-0.15,0.
48225,37.35,26.5,0,0.,-0.15,0.
48226,37.35,26.75,0,0.,-0.15,0.
48227,37.35,27.0,0,0.,-0.15,0.
48228,37.35,27.25,0,0.,-0.15,0.
48229,37.35,27.5,0,0.,-0.15,0.
48230,37.35,27.75,0,0.,-0.15,0.
48231,37.35,28.0,0,0.,-0.15,0.
48232,37.35,28.25,0,0.,-0.15,0.
48233,37.35,28.5,0,0.,-0.15,0.
48234,37.35,28.75,0,0.,-0.15,0.
48235,37.35,29.0,0,0.,-0.15,0.
48236,37.35,29.25,0,0.,-0.15,0.
48237,37.35,29.5,0,0.,-0.15,0.
48238,37.35,29.75,0,0.,-0.15,0.
48239,37.35,30.0,0,0.,-0.15,0.
48240,37.6,0.25,0,0.,0.1,0.
48241,37.6,0.5,0,0.,0.1,0.
48242,37.6,0.75,0,0.,0.1,0.
48243,37.6,1.0,0,0.,0.1,0.
48244,37.6,1.25,0,0.,0.1,0.
48245,37.6,1.5,0,0.,0.1,0.
48246,37.6,1.75,0,0.,0.1,0.
48247,37.6,2.0,0,0.,0.1,0.
48248,37.6,2.25,0,0.,0.1,0.
48249,37.6,2.5,0,0.,0.1,0.
48250,37.6,2.75,0,0.,0.1,0.
48251,37.6,3.0,0,0.,0.1,0.
48252,37.6,3.25,0,0.,0.1,0.
48253,37.6,3.5,0,0.,0.1,0.
48254,37.6,3.75,0,0.,0.1,0.
48255,37.6,4.0,0,0.,0.1,0.
48256,37.6,4.25,0,0.,0.1,0.
48257,37.6,4.5,0,0.,0.1,0.
48258,37.6,4.75,0,0.,0.1,0.
48259,37.6,5.0,0,0.,0.1,0.
48260,37.6,5.25,0,0.,0.1,0.
48261,37.6,5.5,0,0.,0.1,0.
48262,37.6,5.75,0,0.,0.1,0.
48263,37.6,6.0,0,0.,0.1,0.
48264,37.6,6.25,0,0.,0.1,0.
48265,37.6,6.5,0,0.,0.1,0.
48266,37.6,6.75,0,0.,0.1,0.
48267,37.6,7.0,0,0.,0.1,0.
48268,37.6,7.25,0,0.,0.1,0.
48269,37.6,7.5,0,0.,0.1,0.
48270,37.6,7.75,0,0.,0.1,0.
48271,37.6,8.0,0,0.,0.1,0.
48272,37.6,8.25,0,0.,0.1,0.
48273,37.6,8.5,0,0.,0.1,0.
48274,37.6,8.75,0,0.,0.1,0.
48275,37.6,9.0,0,0.,0.1,0.
48276,37.6,9.25,0,0.,0.1,0.
48277,37.6,9.5,0,0.,0.1,0.
48278,37.6,9.75,0,0.,0.1,0.
48279,37.6,10.0,0,0.,0.1,0.
48280,37.6,10.25,0,0.,0.1,0.
48281,37.6,10.5,0,0.,0.1,0.
48282,37.6,10.75,0,0.,0.1,0.
48283,37.6,11.0,0,0.,0.1,0.
48284,37.6,11.25,0,0.,0.1,0.
48285,37.6,11.5,0,0.,0.1,0.
48286,37.6,11.75,0,0.,0.1,0.
48287,37.6,12.0,0,0.,0.1,0.
48288,37.6,12.25,0,0.,0.1,0.
48289,37.6,12.5,0,0.,0.1,0.
48290,37.6,12.75,0,0.,0.1,0.
48291,37.6,13.0,0,0.,0.1,0.
48292,37.6,13.25,0,0.,0.1,0.
48293,37.6,13.5,0,0.,0.1,0.
48294,37.6,13.75,0,0.,0.1,0.
48295,37.6,14.0,0,0.,0.1,0.
48296,37.6,14.25,0,0.,0.1,0.
48297,37.6,14.5,0,0.,0.1,0.
48298,37.6,14.75,0,0.,0.1,0.
48299,37.6,15.0,0,0.,0.1,0.
48300,37.6,15.25,0,0.,0.1,0.
48301,37.6,15.5,0,0.,0.1,0.
48302,37.6,15.75,0,0.,0.1,0.
48303,37.6,16.0,0,0.,0.1,0.
48304,37.6,16.25,0,0.,0.1,0.
48305,37.6,16.5,0,0.,0.1,0.
48306,37.6,16.75,0,0.,0.1,0.
48307,37.6,17.0,0,0.,0.1,0.
48308,37.6,17.25,0,0.,0.1,0.
48309,37.6,17.5,0,0.,0.1,0.
48310,37.6,17.75,0,0.,0.1,0.
48311,37.6,18.0,0,0.,0.1,0.
48312,37.6,18.25,0,0.,0.1,0.
48313,37.6,18.5,0,0.,0.1,0.
48314,37.6,18.75,0,0.,0.1,0.
48315,37.6,19.0,0,0.,0.1,0.
48316,37.6,19.25,0,0.,0.1,0.
48317,37.6,19.5,0,0.,0.1,0.
48318,37.6,19.75,0,0.,0.1,0.
48319,37.6,20.0,0,0.,0.1,0.
48320,37.6,20.25,0,0.,0.1,0.
48321,37.6,20.5,0,0.,0.1,0.
48322,37.6,20.75,0,0.,0.1,0.
48323,37.6,21.0,0,0.,0.1,0.
48324,37.6,21.25,0,0.,0.1,0.
48325,37.6,21.5,0,0.,0.1,0.
48326,37.6,21.75,0,0.,0.1,0.
48327,37.6,22.0,0,0.,0.1,0.
48328,37.6,22.25,0,0.,0.1,0.
48329,37.6,22.5,0,0.,0.1,0.
48330,37.6,22.75,0,0.,0.1,0.
48331,37.6,23.0,0,0.,0.1,0.
48332,37.6,23.25,0,0.,0.1,0.
48333,37.6,23.5,0,0.,0.1,0.
48334,37.6,23.75,0,0.,0.1,0.
48335,37.6,24.0,0,0.,0.1,0.
48336,37.6,24.25,0,0.,0.1,0.
48337,37.6,24.5,0,0.,0.1,0.
48338,37.6,24.75,0,0.,0.1,0.
48339,37.6,25.0,0,0.,0.1,0.
48340,37.6,25.25,0,0.,0.1,0.
48341,37.6,25.5,0,0.,0.1,0.
48342,37.6,25.75,0,0.,0.1,0.
48343,37.6,26.0,0,0.,0.1,0.
48344,37.6,26.25,0,0.,0.1,0.
48345,37.6,26.5,0,0.,0.1,0.
48346,37.6,26.75,0,0.,0.1,0.
48347,37.6,27.0,0,0.,0.1,0.
48348,37.6,27.25,0,0.,0.1,0.
48349,37.6,27.5,0,0.,0.1,0.
48350,37.6,27.75,0,0.,0.1,0.
48351,37.6,28.0,0,0.,0.1,0.
48352,37.6,28.25,0,0.,0.1,0.
48353,37.6,28.5,0,0.,0.1,0.
48354,37.6,28.75,0,0.,0.1,0.
48355,37.6,29.0,0,0.,0.1,0.
48356,37.6,29.25,0,0.,0.1,0.
48357,37.6,29.5,0,0.,0.1,0.
48358,37.6,29.75,0,0.,0.1,0.
48359,37.6,30.0,0,0.,0.1,0.
48360,37.85,0.25,0,0.,0.35,0.
48361,37.85,0.5,0,0.,0.35,0.
48362,37.85,0.75,0,0.,0.35,0.
48363,37.85,1.0,0,0.,0.35,0.
48364,37.85,1.25,0,0.,0.35,0.
48365,37.85,1.5,0,0.,0.35,0.
48366,37.85,1.75,0,0.,0.35,0.
48367,37.85,2.0,0,0.,0.35,0.
48368,37.85,2.25,0,0.,0.35,0.
48369,37.85,2.5,0,0.,0.35,0.
48370,37.85,2.75,0,0.,0.35,0.
48371,37.85,3.0,0,0.,0.35,0.
48372,37.85,3.25,0,0.,0.35,0.
48373,37.85,3.5,0,0.,0.35,0.
48374,37.85,3.75,0,0.,0.35,0.
48375,37.85,4.0,0,0.,0.35,0.
48376,37.85,4.25,0,0.,0.35,0.
48377,37.85,4.5,0,0.,0.35,0.
48378,37.85,4.75,0,0.,0.35,0.
48379,37.85,5.0,0,0.,0.35,0.
48380,37.85,5.25,0,0.,0.35,0.
48381,37.85,5.5,0,0.,0.35,0.
48382,37.85,5.75,0,0.,0.35,0.
48383,37.85,6.0,0,0.,0.35,0.
48384,37.85,6.25,0,0.,0.35,0.
48385,37.85,6.5,0,0.,0.35,0.
48386,37.85,6.75,0,0.,0.35,0.
48387,37.85,7.0,0,0.,0.35,0.
48388,37.85,7.25,0,0.,0.35,0.
48389,37.85,7.5,0,0.,0.35,0.
48390,37.85,7.75,0,0.,0.35,0.
48391,37.85,8.0,0,0.,0.35,0.
48392,37.85,8.25,0,0.,0.35,0.
48393,37.85,8.5,0,0.,0.35,0.
48394,37.85,8.75,0,0.,0.35,0.
48395,37.85,9.0,0,0.,0.35,0.
48396,37.85,9.25,0,0.,0.35,0.
48397,37.85,9.5,0,0.,0.35,0.
48398,37.85,9.75,0,0.,0.35,0.
48399,37.85,10.0,0,0.,0.35,0.
48400,37.85,10.25,0,0.,0.35,0.
48401,37.85,10.5,0,0.,0.35,0.
48402,37.85,10.75,0,0.,0.35,0.
48403,37.85,11.0,0,0.,0.35,0.
48404,37.85,11.25,0,0.,0.35,0.
48405,37.85,11.5,0,0.,0.35,0.
48406,37.85,11.75,0,0.,0.35,0.
48407,37.85,12.0,0,0.,0.35,0.
48408,37.85,12.25,0,0.,0.35,0.
48409,37.85,12.5,0,0.,0.35,0.
48410,37.85,12.75,0,0.,0.35,0.
48411,37.85,13.0,0,0.,0.35,0.
48412,37.85,13.25,0,0.,0.35,0.
48413,37.85,13.5,0,0.,0.35,0.
48414,37.85,13.75,0,0.,0.35,0.
48415,37.85,14.0,0,0.,0.35,0.
48416,37.85,14.25,0,0.,0.35,0.
48417,37.85,14.5,0,0.,0.35,0.
48418,37.85,14.75,0,0.,0.35,0.
48419,37.85,15.0,0,0.,0.35,0.
48420,37.85,15.25,0,0.,0.35,0.
48421,37.85,15.5,0,0.,0.35,0.
48422,37.85,15.75,0,0.,0.35,0.
48423,37.85,16.0,0,0.,0.35,0.
48424,37.85,16.25,0,0.,0.35,0.
48425,37.85,16.5,0,0.,0.35,0.
48426,37.85,16.75,0,0.,0.35,0.
48427,37.85,17.0,0,0.,0.35,0.
48428,37.85,17.25,0,0.,0.35,0.
48429,37.85,17.5,0,0.,0.35,0.
48430,37.85,17.75,0,0.,0.35,0.
48431,37.85,18.0,0,0.,0.35,0.
48432,37.85,18.25,0,0.,0.35,0.
48433,37.85,18.5,0,0.,0.35,0.
48434,37.85,18.75,0,0.,0.35,0.
48435,37.85,19.0,0,0.,0.35,0.
48436,37.85,19.25,0,0.,0.35,0.
48437,37.85,19.5,0,0.,0.35,0.
48438,37.85,19.75,0,0.,0.35,0.
48439,37.85,20.0,0,0.,0.35,0.
48440,37.85,20.25,0,0.,0.35,0.
48441,37.85,20.5,0,0.,0.35,0.
48442,37.85,20.75,0,0.,0.35,0.
48443,37.85,21.0,0,0.,0.35,0.
48444,37.85,21.25,0,0.,0.35,0.
48445,37.85,21.5,0,0.,0.35,0.
48446,37.85,21.75,0,0.,0.35,0.
48447,37.85,22.0,0,0.,0.35,0.
48448,37.85,22.25,0,0.,0.35,0.
48449,37.85,22.5,0,0.,0.35,0.
48450,37.85,22.75,0,0.,0.35,0.
48451,37.85,23.0,0,0.,0.35,0.
48452,37.85,23.25,0,0.,0.35,0.
48453,37.85,23.5,0,0.,0.35,0.
48454,37.85,23.75,0,0.,0.35,0.
48455,37.85,24.0,0,0.,0.35,0.
48456,37.85,24.25,0,0.,0.35,0.
48457,37.85,24.5,0,0.,0.35,0.
48458,37.85,24.75,0,0.,0.35,0.
48459,37.85,25.0,0,0.,0.35,0.
48460,37.85,25.25,0,0.,0.35,0.
48461,37.85,25.5,0,0.,0.35,0.
48462,37.85,25.75,0,0.,0.35,0.
48463,37.85,26.0,0,0.,0.35,0.
48464,37.85,26.25,0,0.,0.35,0.
48465,37.85,26.5,0,0.,0.35,0.
48466,37.85,26.75,0,0.,0.35,0.
48467,37.85,27.0,0,0.,0.35,0.
48468,37.85,27.25,0,0.,0.35,0.
48469,37.85,27.5,0,0.,0.35,0.
48470,37.85,27.75,0,0.,0.35,0.
48471,37.85,28.0,0,0.,0.35,0.
48472,37.85,28.25,0,0.,0.35,0.
48473,37.85,28.5,0,0.,0.35,0.
48474,37.85,28.75,0,0.,0.35,0.
48475,37.85,29.0,0,0.,0.35,0.
48476,37.85,29.25,0,0.,0.35,0.
48477,37.85,29.5,0,0.,0.35,0.
48478,37.85,29.75,0,0.,0.35,0.
48479,37.85,30.0,0,0.,0.35,0.
48480,38.1,0.25,0,0.,0.6,0.
48481,38.1,0.5,0,0.,0.6,0.
48482,38.1,0.75,0,0.,0.6,0.
48483,38.1,1.0,0,0.,0.6,0.
48484,38.1,1.25,0,0.,0.6,0.
48485,38.1,1.5,0,0.,0.6,0.
48486,38.1,1.75,0,0.,0.6,0.
48487,38.1,2.0,0,0.,0.6,0.
48488,38.1,2.25,0,0.,0.6,0.
48489,38.1,2.5,0,0.,0.6,0.
48490,38.1,2.75,0,0.,0.6,0.
48491,38.1,3.0,0,0.,0.6,0.
48492,38.1,3.25,0,0.,0.6,0.
48493,38.1,3.5,0,0.,0.6,0.
48494,38.1,3.75,0,0.,0.6,0.
48495,38.1,4.0,0,0.,0.6,0.
48496,38.1,4.25,0,0.,0.6,0.
48497,38.1,4.5,0,0.,0.6,0.
48498,38.1,4.75,0,0.,0.6,0.
48499,38.1,5.0,0,0.,0.6,0.
48500,38.1,5.25,0,0.,0.6,0.
48501,38.1,5.5,0,0.,0.6,0.
48502,38.1,5.75,0,0.,0.6,0.
48503,38.1,6.0,0,0.,0.6,0.
48504,38.1,6.25,0,0.,0.6,0.
48505,38.1,6.5,0,0.,0.6,0.
48506,38.1,6.75,0,0.,0.6,0.
48507,38.1,7.0,0,0.,0.6,0.
48508,38.1,7.25,0,0.,0.6,0.
48509,38.1,7.5,0,0.,0.6,0.
48510,38.1,7.75,0,0.,0.6,0.
48511,38.1,8.0,0,0.,0.6,0.
48512,38.1,8.25,0,0.,0.6,0.
48513,38.1,8.5,0,0.,0.6,0.
48514,38.1,8.75,0,0.,0.6,0.
48515,38.1,9.0,0,0.,0.6,0.
48516,38.1,9.25,0,0.,0.6,0.
48517,38.1,9.5,0,0.,0.6,0.
48518,38.1,9.75,0,0.,0.6,0.
48519,38.1,10.0,0,0.,0.6,0.
48520,38.1,10.25,0,0.,0.6,0.
48521,38.1,10.5,0,0.,0.6,0.
48522,38.1,10.75,0,0.,0.6,0.
48523,38.1,11.0,0,0.,0.6,0.
48524,38.1,11.25,0,0.,0.6,0.
48525,38.1,11.5,0,0.,0.6,0.
48526,38.1,11.75,0,0.,0.6,0.
48527,38.1,12.0,0,0.,0.6,0.
48528,38.1,12.25,0,0.,0.6,0.
48529,38.1,12.5,0,0.,0.6,0.
48530,38.1,12.75,0,0.,0.6,0.
48531,38.1,13.0,0,0.,0.6,0.
48532,38.1,13.25,0,0.,0.6,0.
48533,38.1,13.5,0,0.,0.6,0.
48534,38.1,13.75,0,0.,0.6,0.
48535,38.1,14.0,0,0.,0.6,0.
48536,38.1,14.25,0,0.,0.6,0.
48537,38.1,14.5,0,0.,0.6,0.
48538,38.1,14.75,0,0.,0.6,0.
48539,38.1,15.0,0,0.,0.6,0.
48540,38.1,15.25,0,0.,0.6,0.
48541,38.1,15.5,0,0.,0.6,0.
48542,38.1,15.75,0,0.,0.6,0.
48543,38.1,16.0,0,0.,0.6,0.
48544,38.1,16.25,0,0.,0.6,0.
48545,38.1,16.5,0,0.,0.6,0.
48546,38.1,16.75,0,0.,0.6,0.
48547,38.1,17.0,0,0.,0.6,0.
48548,38.1,17.25,0,0.,0.6,0.
48549,38.1,17.5,0,0.,0.6,0.
48550,38.1,17.75,0,0.,0.6,0.
48551,38.1,18.0,0,0.,0.6,0.
48552,38.1,18.25,0,0.,0.6,0.
48553,38.1,18.5,0,0.,0.6,0.
48554,38.1,18.75,0,0.,0.6,0.
48555,38.1,19.0,0,0.,0.6,0.
48556,38.1,19.25,0,0.,0.6,0.
48557,38.1,19.5,0,0.,0.6,0.
48558,38.1,19.75,0,0.,0.6,0.
48559,38.1,20.0,0,0.,0.6,0.
48560,38.1,20.25,0,0.,0.6,0.
48561,38.1,20.5,0,0.,0.6,0.
48562,38.1,20.75,0,0.,0.6,0.
48563,38.1,21.0,0,0.,0.6,0.
48564,38.1,21.25,0,0.,0.6,0.
48565,38.1,21.5,0,0.,0.6,0.
48566,38.1,21.75,0,0.,0.6,0.
48567,38.1,22.0,0,0.,0.6,0.
48568,38.1,22.25,0,0.,0.6,0.
48569,38.1,22.5,0,0.,0.6,0.
48570,38.1,22.75,0,0.,0.6,0.
48571,38.1,23.0,0,0.,0.6,0.
48572,38.1,23.25,0,0.,0.6,0.
48573,38.1,23.5,0,0.,0.6,0.
48574,38.1,23.75,0,0.,0.6,0.
48575,38.1,24.0,0,0.,0.6,0.
48576,38.1,24.25,0,0.,0.6,0.
48577,38.1,24.5,0,0.,0.6,0.
48578,38.1,24.75,0,0.,0.6,0.
48579,38.1,25.0,0,0.,0.6,0.
48580,38.1,25.25,0,0.,0.6,0.
48581,38.1,25.5,0,0.,0.6,0.
48582,38.1,25.75,0,0.,0.6,0.
48583,38.1,26.0,0,0.,0.6,0.
48584,38.1,26.25,0,0.,0.6,0.
48585,38.1,26.5,0,0.,0.6,0.
48586,38.1,26.75,0,0.,0.6,0.
48587,38.1,27.0,0,0.,0.6,0.
48588,38.1,27.25,0,0.,0.6,0.
48589,38.1,27.5,0,0.,0.6,0.
48590,38.1,27.75,0,0.,0.6,0.
48591,38.1,28.0,0,0.,0.6,0.
48592,38.1,28.25,0,0.,0.6,0.
48593,38.1,28.5,0,0.,0.6,0.
48594,38.1,28.75,0,0.,0.6,0.
48595,38.1,29.0,0,0.,0.6,0.
48596,38.1,29.25,0,0.,0.6,0.
48597,38.1,29.5,0,0.,0.6,0.
48598,38.1,29.75,0,0.,0.6,0.
48599,38.1,30.0,0,0.,0.6,0.
48600,38.35,0.25,0,0.,0.85,0.
48601,38.35,0.5,0,0.,0.85,0.
48602,38.35,0.75,0,0.,0.85,0.
48603,38.35,1.0,0,0.,0.85,0.
48604,38.35,1.25,0,0.,0.85,0.
48605,38.35,1.5,0,0.,0.85,0.
48606,38.35,1.75,0,0.,0.85,0.
48607,38.35,2.0,0,0.,0.85,0.
48608,38.35,2.25,0,0.,0.85,0.
48609,38.35,2.5,0,0.,0.85,0.
48610,38.35,2.75,0,0.,0.85,0.
48611,38.35,3.0,0,0.,0.85,0.
48612,38.35,3.25,0,0.,0.85,0.
48613,38.35,3.5,0,0.,0.85,0.
48614,38.35,3.75,0,0.,0.85,0.
48615,38.35,4.0,0,0.,0.85,0.
48616,38.35,4.25,0,0.,0.85,0.
48617,38.35,4.5,0,0.,0.85,0.
48618,38.35,4.75,0,0.,0.85,0.
48619,38.35,5.0,0,0.,0.85,0.
48620,38.35,5.25,0,0.,0.85,0.
48621,38.35,5.5,0,0.,0.85,0.
48622,38.35,5.75,0,0.,0.85,0.
48623,38.35,6.0,0,0.,0.85,0.
48624,38.35,6.25,0,0.,0.85,0.
48625,38.35,6.5,0,0.,0.85,0.
48626,38.35,6.75,0,0.,0.85,0.
48627,38.35,7.0,0,0.,0.85,0.
48628,38.35,7.25,0,0.,0.85,0.
48629,38.35,7.5,0,0.,0.85,0.
48630,38.35,7.75,0,0.,0.85,0.
48631,38.35,8.0,0,0.,0.85,0.
48632,38.35,8.25,0,0.,0.85,0.
48633,38.35,8.5,0,0.,0.85,0.
48634,38.35,8.75,0,0.,0.85,0.
48635,38.35,9.0,0,0.,0.85,0.
48636,38.35,9.25,0,0.,0.85,0.
48637,38.35,9.5,0,0.,0.85,0.
48638,38.35,9.75,0,0.,0.85,0.
48639,38.35,10.0,0,0.,0.85,0.
48640,38.35,10.25,0,0.,0.85,0.
48641,38.35,10.5,0,0.,0.85,0.
48642,38.35,10.75,0,0.,0.85,0.
48643,38.35,11.0,0,0.,0.85,0.
48644,38.35,11.25,0,0.,0.85,0.
48645,38.35,11.5,0,0.,0.85,0.
48646,38.35,11.75,0,0.,0.85,0.
48647,38.35,12.0,0,0.,0.85,0.
48648,38.35,12.25,0,0.,0.85,0.
48649,38.35,12.5,0,0.,0.85,0.
48650,38.35,12.75,0,0.,0.85,0.
48651,38.35,13.0,0,0.,0.85,0.
48652,38.35,13.25,0,0.,0.85,0.
48653,38.35,13.5,0,0.,0.85,0.
48654,38.35,13.75,0,0.,0.85,0.
48655,38.35,14.0,0,0.,0.85,0.
48656,38.35,14.25,0,0.,0.85,0.
48657,38.35,14.5,0,0.,0.85,0.
48658,38.35,14.75,0,0.,0.85,0.
48659,38.35,15.0,0,0.,0.85,0.
48660,38.35,15.25,0,0.,0.85,0.
48661,38.35,15.5,0,0.,0.85,0.
48662,38.35,15.75,0,0.,0.85,0.
48663,38.35,16.0,0,0.,0.85,0.
48664,38.35,16.25,0,0.,0.85,0.
48665,38.35,16.5,0,0.,0.85,0.
48666,38.35,16.75,0,0.,0.85,0.
48667,38.35,17.0,0,0.,0.85,0.
48668,38.35,17.25,0,0.,0.85,0.
48669,38.35,17.5,0,0.,0.85,0.
48670,38.35,17.75,0,0.,0.85,0.
48671,38.35,18.0,0,0.,0.85,0.
48672,38.35,18.25,0,0.,0.85,0.
48673,38.35,18.5,0,0.,0.85,0.
48674,38.35,18.75,0,0.,0.85,0.
48675,38.35,19.0,0,0.,0.85,0.
48676,38.35,19.25,0,0.,0.85,0.
48677,38.35,19.5,0,0.,0.85,0.
48678,38.35,19.75,0,0.,0.85,0.
48679,38.35,20.0,0,0.,0.85,0.
48680,38.35,20.25,0,0.,0.85,0.
48681,38.35,20.5,0,0.,0.85,0.
48682,38.35,20.75,0,0.,0.85,0.
48683,38.35,21.0,0,0.,0.85,0.
48684,38.35,21.25,0,0.,0.85,0.
48685,38.35,21.5,0,0.,0.85,0.
48686,38.35,21.75,0,0.,0.85,0.
48687,38.35,22.0,0,0.,0.85,0.
48688,38.35,22.25,0,0.,0.85,0.
48689,38.35,22.5,0,0.,0.85,0.
48690,38.35,22.75,0,0.,0.85,0.
48691,38.35,23.0,0,0.,0.85,0.
48692,38.35,23.25,0,0.,0.85,0.
48693,38.35,23.5,0,0.,0.85,0.
48694,38.35,23.75,0,0.,0.85,0.
48695,38.35,24.0,0,0.,0.85,0.
48696,38.35,24.25,0,0.,0.85,0.
48697,38.35,24.5,0,0.,0.85,0.
48698,38.35,24.75,0,0.,0.85,0.
48699,38.35,25.0,0,0.,0.85,0.
48700,38.35,25.25,0,0.,0.85,0.
48701,38.35,25.5,0,0.,0.85,0.
48702,38.35,25.75,0,0.,0.85,0.
48703,38.35,26.0,0,0.,0.85,0.
48704,38.35,26.25,0,0.,0.85,0.
48705,38.35,26.5,0,0.,0.85,0.
48706,38.35,26.75,0,0.,0.85,0.
48707,38.35,27.0,0,0.,0.85,0.
48708,38.35,27.25,0,0.,0.85,0.
48709,38.35,27.5,0,0.,0.85,0.
48710,38.35,27.75,0,0.,0.85,0.
48711,38.35,28.0,0,0.,0.85,0.
48712,38.35,28.25,0,0.,0.85,0.
48713,38.35,28.5,0,0.,0.85,0.
48714,38.35,28.75,0,0.,0.85,0.
48715,38.35,29.0,0,0.,0.85,0.
48716,38.35,29.25,0,0.,0.85,0.
48717,38.35,29.5,0,0.,0.85,0.
48718,38.35,29.75,0,0.,0.85,0.
48719,38.35,30.0,0,0.,0.85,0.
48720,38.6,0.25,0,0.,1.1,0.
48721,38.6,0.5,0,0.,1.1,0.
48722,38.6,0.75,0,0.,1.1,0.
48723,38.6,1.0,0,0.,1.1,0.
48724,38.6,1.25,0,0.,1.1,0.
48725,38.6,1.5,0,0.,1.1,0.
48726,38.6,1.75,0,0.,1.1,0.
48727,38.6,2.0,0,0.,1.1,0.
48728,38.6,2.25,0,0.,1.1,0.
48729,38.6,2.5,0,0.,1.1,0.
48730,38.6,2.75,0,0.,1.1,0.
48731,38.6,3.0,0,0.,1.1,0.
48732,38.6,3.25,0,0.,1.1,0.
48733,38.6,3.5,0,0.,1.1,0.
48734,38.6,3.75,0,0.,1.1,0.
48735,38.6,4.0,0,0.,1.1,0.
48736,38.6,4.25,0,0.,1.1,0.
48737,38.6,4.5,0,0.,1.1,0.
48738,38.6,4.75,0,0.,1.1,0.
48739,38.6,5.0,0,0.,1.1,0.
48740,38.6,5.25,0,0.,1.1,0.
48741,38.6,5.5,0,0.,1.1,0.
48742,38.6,5.75,0,0.,1.1,0.
48743,38.6,6.0,0,0.,1.1,0.
48744,38.6,6.25,0,0.,1.1,0.
48745,38.6,6.5,0,0.,1.1,0.
48746,38.6,6.75,0,0.,1.1,0.
48747,38.6,7.0,0,0.,1.1,0.
48748,38.6,7.25,0,0.,1.1,0.
48749,38.6,7.5,0,0.,1.1,0.
48750,38.6,7.75,0,0.,1.1,0.
48751,38.6,8.0,0,0.,1.1,0.
48752,38.6,8.25,0,0.,1.1,0.
48753,38.6,8.5,0,0.,1.1,0.
48754,38.6,8.75,0,0.,1.1,0.
48755,38.6,9.0,0,0.,1.1,0.
48756,38.6,9.25,0,0.,1.1,0.
48757,38.6,9.5,0,0.,1.1,0.
48758,38.6,9.75,0,0.,1.1,0.
48759,38.6,10.0,0,0.,1.1,0.
48760,38.6,10.25,0,0.,1.1,0.
48761,38.6,10.5,0,0.,1.1,0.
48762,38.6,10.75,0,0.,1.1,0.
48763,38.6,11.0,0,0.,1.1,0.
48764,38.6,11.25,0,0.,1.1,0.
48765,38.6,11.5,0,0.,1.1,0.
48766,38.6,11.75,0,0.,1.1,0.
48767,38.6,12.0,0,0.,1.1,0.
48768,38.6,12.25,0,0.,1.1,0.
48769,38.6,12.5,0,0.,1.1,0.
48770,38.6,12.75,0,0.,1.1,0.
48771,38.6,13.0,0,0.,1.1,0.
48772,38.6,13.25,0,0.,1.1,0.
48773,38.6,13.5,0,0.,1.1,0.
48774,38.6,13.75,0,0.,1.1,0.
48775,38.6,14.0,0,0.,1.1,0.
48776,38.6,14.25,0,0.,1.1,0.
48777,38.6,14.5,0,0.,1.1,0.
48778,38.6,14.75,0,0.,1.1,0.
48779,38.6,15.0,0,0.,1.1,0.
48780,38.6,15.25,0,0.,1.1,0.
48781,38.6,15.5,0,0.,1.1,0.
48782,38.6,15.75,0,0.,1.1,0.
48783,38.6,16.0,0,0.,1.1,0.
48784,38.6,16.25,0,0.,1.1,0.
48785,38.6,16.5,0,0.,1.1,0.
48786,38.6,16.75,0,0.,1.1,0.
48787,38.6,17.0,0,0.,1.1,0.
48788,38.6,17.25,0,0.,1.1,0.
48789,38.6,17.5,0,0.,1.1,0.
48790,38.6,17.75,0,0.,1.1,0.
48791,38.6,18.0,0,0.,1.1,0.
48792,38.6,18.25,0,0.,1.1,0.
48793,38.6,18.5,0,0.,1.1,0.
48794,38.6,18.75,0,0.,1.1,0.
48795,38.6,19.0,0,0.,1.1,0.
48796,38.6,19.25,0,0.,1.1,0.
